-31.25,-36.08,78 
-37.57,-36.14,78 
-35.14,-36.19,78 
-35.92,-36.14,78 
-38.28,-36.20,78 
-35.51,-36.17,78 
-33.85,-36.15,78 
-39.59,-36.22,78 
-32.98,-36.15,78 
-40.88,-36.20,78 
-39.75,-36.25,78 
-32.68,-36.17,78 
-35.39,-36.12,78 
-36.44,-36.11,78 
-33.34,-36.07,78 
-35.71,-36.06,78 
-35.21,-36.02,78 
-37.16,-36.05,78 
-32.71,-35.99,78 
-38.04,-36.02,78 
-35.33,-36.01,78 
-35.72,-36.01,78 
-39.09,-36.00,78 
-34.29,-36.08,78 
-34.84,-36.08,78 
-33.62,-36.03,78 
-36.85,-35.98,78 
-33.47,-35.95,78 
-36.68,-35.96,78 
-38.05,-35.86,78 
-35.45,-35.87,78 
-34.60,-35.85,78 
-38.72,-35.84,78 
-39.97,-35.80,78 
-37.27,-35.84,78 
-37.42,-35.89,78 
-39.55,-35.90,78 
-35.72,-35.91,78 
-37.29,-35.94,78 
-34.86,-36.01,78 
-38.96,-36.08,78 
-33.87,-36.05,78 
-31.61,-36.12,78 
-34.78,-36.10,78 
-34.23,-36.06,78 
-33.86,-36.03,78 
-40.01,-36.07,78 
-34.83,-36.05,78 
-37.19,-36.09,78 
-37.69,-36.04,78 
-37.71,-36.09,78 
-35.08,-36.08,78 
-35.22,-36.14,78 
-36.77,-36.15,78 
-32.20,-36.09,78 
-36.87,-36.10,78 
-39.04,-36.01,78 
-36.76,-36.05,78 
-37.35,-36.08,78 
-38.05,-36.08,78 
-34.70,-36.07,78 
-37.33,-36.10,78 
-34.53,-36.08,78 
-37.76,-36.11,78 
-36.20,-36.13,78 
-34.46,-36.10,78 
-34.65,-36.14,78 
-37.77,-36.18,78 
-33.63,-36.14,78 
-39.86,-36.14,78 
-36.45,-36.15,78 
-41.11,-36.26,78 
-37.23,-36.22,78 
-31.46,-36.29,78 
-34.20,-36.26,78 
-36.28,-36.27,78 
-38.65,-36.23,78 
-39.61,-36.31,78 
-35.93,-36.32,78 
-34.39,-36.41,78 
-36.49,-36.42,78 
-34.70,-36.40,78 
-38.66,-36.38,78 
-33.98,-36.44,78 
-37.71,-36.47,78 
-32.60,-36.40,78 
-39.16,-36.40,78 
-35.40,-36.38,78 
-39.40,-36.45,78 
-35.15,-36.42,78 
-39.22,-36.48,78 
-36.99,-36.51,78 
-34.19,-36.55,78 
-33.70,-36.52,78 
-36.23,-36.52,78 
-37.15,-36.55,78 
-31.95,-36.61,78 
-34.06,-36.57,78 
-38.10,-36.61,78 
-37.21,-36.64,78 
-32.19,-36.56,78 
-33.74,-36.52,78 
-34.57,-36.57,78 
-36.52,-36.52,78 
-32.61,-36.45,78 
-33.34,-36.40,78 
-32.66,-36.50,78 
-34.94,-36.48,78 
-36.92,-36.50,78 
-36.13,-36.49,78 
-33.66,-36.44,78 
-35.89,-36.44,78 
-33.52,-36.47,78 
-34.50,-36.49,78 
-37.80,-36.52,78 
-38.30,-36.57,78 
-34.17,-36.56,78 
-41.34,-36.67,78 
-34.75,-36.65,78 
-37.88,-36.65,78 
-34.59,-36.63,78 
-40.05,-36.71,78 
-34.91,-36.62,78 
-40.54,-36.58,78 
-34.86,-36.55,78 
-35.09,-36.53,78 
-37.31,-36.51,78 
-31.89,-36.42,78 
-32.78,-36.35,78 
-32.94,-36.45,78 
-35.62,-36.44,78 
-39.10,-36.50,78 
-33.68,-36.51,78 
-37.48,-36.49,78 
-37.53,-36.52,78 
-31.57,-36.44,78 
-39.05,-36.42,78 
-32.58,-36.36,78 
-36.75,-36.37,78 
-34.10,-36.42,78 
-36.76,-36.43,78 
-33.48,-36.40,78 
-37.65,-36.41,78 
-34.15,-36.44,78 
-34.91,-36.43,78 
-35.37,-36.42,78 
-36.41,-36.45,78 
-35.60,-36.45,78 
-39.05,-36.51,78 
-36.00,-36.47,36 
-51.69,-36.57,36 
-69.43,-34.92,36 
-25.68,-32.63,36 
-41.65,-30.42,36 
-52.99,-27.88,36 
-16.90,-24.56,36 
-32.36,-21.71,36 
-34.04,-18.45,36 
-9.20,-14.86,36 
-15.07,-11.40,36 
-5.84,-7.90,36 
-23.95,-4.67,36 
4.85,-0.91,36 
3.43,2.76,36 
7.07,6.40,36 
6.60,9.96,36 
24.26,13.81,36 
-3.58,17.01,36 
26.15,20.75,36 
42.42,24.68,36 
35.09,28.44,36 
34.47,32.11,36 
60.27,35.52,36 
66.99,37.08,36 
53.20,37.33,36 
35.42,37.36,36 
41.90,37.49,36 
42.69,37.52,36 
33.03,37.44,36 
40.93,37.53,36 
37.46,37.50,36 
41.99,37.59,36 
35.79,37.57,36 
39.52,37.67,36 
37.95,37.65,36 
38.35,37.68,36 
43.37,37.70,36 
34.86,37.63,36 
39.56,37.68,36 
39.91,37.76,36 
38.73,37.78,36 
40.98,37.84,36 
45.06,37.89,36 
35.74,37.87,36 
42.37,37.96,36 
37.63,37.93,36 
40.72,37.92,36 
38.52,37.92,36 
37.98,37.90,36 
38.04,37.94,36 
39.39,37.96,36 
37.81,37.95,36 
38.49,37.96,36 
37.76,37.97,36 
42.34,38.03,36 
36.33,38.01,36 
40.73,38.06,36 
40.56,38.11,36 
41.23,38.16,36 
39.78,38.17,36 
41.61,38.22,36 
37.77,38.20,36 
40.15,38.29,36 
37.97,38.26,36 
37.88,38.25,36 
38.47,38.23,36 
36.73,38.26,36 
38.66,38.26,36 
38.39,38.26,36 
41.66,38.30,36 
36.18,38.25,36 
40.13,38.29,36 
37.08,38.31,36 
40.69,38.33,36 
37.42,38.30,36 
38.35,38.28,36 
36.28,38.30,36 
40.23,38.32,36 
36.73,38.29,36 
40.88,38.31,36 
37.39,38.29,36 
41.56,38.34,36 
39.66,38.34,36 
39.92,38.44,36 
41.07,38.48,36 
40.26,38.50,36 
39.88,38.45,36 
39.31,38.45,36 
39.06,38.46,36 
38.75,38.48,36 
40.81,38.52,36 
39.45,38.53,36 
41.63,38.53,36 
37.13,38.58,36 
39.17,38.58,36 
39.68,38.59,36 
40.86,38.59,36 
37.83,38.57,36 
40.98,38.61,36 
38.14,38.59,36 
42.61,38.66,36 
39.07,38.65,36 
41.26,38.71,36 
35.83,38.73,36 
40.72,38.76,36 
37.78,38.73,36 
41.86,38.78,36 
38.46,38.77,36 
39.53,38.78,36 
40.72,38.73,36 
37.88,38.70,36 
36.91,38.65,36 
39.66,38.68,36 
39.56,38.64,36 
39.14,38.63,36 
36.92,38.59,36 
37.50,38.62,36 
38.25,38.60,36 
38.39,38.59,36 
40.36,38.61,36 
39.59,38.63,36 
40.73,38.67,36 
38.56,38.69,36 
40.54,38.69,36 
36.91,38.64,36 
37.97,38.61,36 
36.48,38.61,36 
41.23,38.65,36 
37.66,38.63,36 
41.73,38.67,36 
38.12,38.66,36 
40.72,38.69,36 
38.78,38.64,36 
41.48,38.71,36 
37.63,38.67,36 
41.27,38.71,36 
39.46,38.70,36 
39.09,38.70,36 
36.60,38.65,36 
39.05,38.71,36 
39.89,38.72,36 
39.44,38.72,36 
40.26,38.67,36 
37.06,38.71,36 
39.48,38.71,36 
39.70,38.72,36 
41.18,38.71,36 
38.12,38.69,36 
39.93,38.69,36 
37.40,38.68,36 
41.43,38.72,36 
38.05,38.70,36 
41.89,38.71,36 
37.03,38.70,36 
39.77,38.71,36 
39.14,38.72,36 
40.54,38.75,36 
37.35,38.70,36 
40.45,38.73,36 
39.89,38.68,36 
40.32,38.70,36 
41.26,38.76,36 
38.48,38.82,36 
40.75,38.77,36 
39.78,38.78,36 
37.91,38.76,36 
40.11,38.80,36 
41.20,38.84,36 
38.80,38.82,36 
39.52,38.82,36 
36.85,38.77,36 
39.75,38.77,36 
36.73,38.77,36 
40.97,38.79,36 
38.83,38.78,36 
40.82,38.81,36 
36.75,38.77,36 
40.01,38.79,36 
38.62,38.78,36 
41.17,38.79,36 
36.97,38.74,36 
41.03,38.76,36 
40.21,38.72,36 
41.21,38.71,36 
37.81,38.70,36 
42.59,38.77,36 
40.26,38.75,36 
37.29,38.71,36 
38.18,38.70,36 
39.63,38.72,36 
39.83,38.75,36 
40.65,38.77,36 
40.62,38.76,36 
37.96,38.79,36 
38.90,38.78,36 
39.13,38.79,36 
40.58,38.80,36 
37.45,38.77,36 
40.54,38.79,36 
36.21,38.76,36 
39.87,38.77,36 
37.52,38.73,36 
43.15,38.76,36 
37.01,38.72,36 
40.41,38.75,36 
36.79,38.70,36 
39.10,38.69,36 
38.19,38.68,36 
42.51,38.74,36 
41.01,38.73,36 
40.30,38.76,36 
36.79,38.71,36 
39.43,38.77,36 
40.62,38.72,36 
39.94,38.74,36 
38.76,38.72,36 
36.12,38.73,36 
39.51,38.74,36 
39.46,38.73,36 
40.32,38.73,36 
39.53,38.72,36 
40.29,38.74,36 
37.30,38.73,36 
39.02,38.72,36 
39.44,38.74,36 
39.86,38.75,36 
37.21,38.75,36 
40.91,38.77,36 
36.58,38.70,36 
40.86,38.73,36 
36.88,38.68,36 
41.69,38.73,36 
39.45,38.71,36 
39.59,38.73,36 
37.01,38.68,36 
41.45,38.74,36 
40.53,38.72,36 
40.27,38.74,36 
37.84,38.72,36 
37.98,38.74,36 
39.05,38.75,36 
39.04,38.75,36 
39.92,38.74,36 
38.10,38.80,36 
40.16,38.82,36 
39.43,38.82,36 
39.42,38.82,36 
39.70,38.83,36 
39.68,38.83,36 
41.03,38.89,36 
37.17,38.81,36 
37.23,38.80,36 
43.12,38.82,36 
33.83,38.76,36 
44.20,38.85,36 
36.38,38.77,36 
40.36,38.82,36 
36.14,38.72,36 
39.50,38.76,36 
40.61,38.76,36 
39.11,38.76,36 
38.79,38.76,36 
37.11,38.75,36 
39.39,38.71,36 
39.66,38.71,36 
37.96,38.70,36 
39.01,38.76,36 
40.14,38.78,36 
39.45,38.77,36 
38.96,38.75,36 
40.16,38.78,36 
40.56,38.80,36 
38.80,38.80,36 
40.12,38.78,36 
36.58,38.73,36 
39.74,38.73,36 
37.13,38.74,36 
41.07,38.77,36 
37.58,38.73,36 
40.66,38.75,36 
36.26,38.68,36 
40.09,38.70,36 
38.86,38.69,36 
41.13,38.70,36 
36.87,38.65,36 
40.51,38.67,36 
39.64,38.64,36 
39.31,38.64,36 
37.57,38.63,36 
38.66,38.70,36 
39.66,38.71,36 
39.18,38.70,36 
39.48,38.68,36 
40.54,38.72,36 
40.98,38.76,36 
39.44,38.76,36 
40.41,38.73,57 
58.87,38.21,57 
64.26,35.94,57 
27.09,33.12,57 
38.03,30.77,57 
56.68,27.94,57 
0.49,24.15,57 
30.09,21.29,57 
50.94,18.33,57 
0.02,14.41,57 
17.37,10.95,57 
5.76,7.30,57 
-3.65,3.80,57 
-13.03,0.57,57 
-63.56,-1.09,57 
-40.19,-1.79,57 
6.62,-1.28,57 
9.95,-0.74,57 
22.20,-0.48,57 
-10.79,-0.88,57 
-9.21,-1.00,57 
1.64,-0.77,57 
7.68,-0.58,57 
-0.72,-0.68,57 
-4.42,-0.70,57 
7.48,-0.53,57 
-0.20,-0.54,57 
-1.24,-0.57,57 
4.85,-0.48,57 
-0.92,-0.52,57 
-0.28,-0.48,57 
4.37,-0.42,57 
-3.83,-0.50,57 
3.21,-0.42,57 
2.37,-0.41,57 
-3.26,-0.47,57 
2.44,-0.39,57 
3.07,-0.36,57 
-2.75,-0.40,57 
4.71,-0.29,57 
-0.56,-0.32,57 
-1.06,-0.32,57 
2.34,-0.27,57 
-0.67,-0.32,57 
-1.64,-0.33,57 
4.59,-0.24,57 
0.23,-0.29,57 
0.29,-0.26,57 
3.59,-0.20,57 
-0.62,-0.19,57 
1.78,-0.19,57 
1.48,-0.18,57 
0.27,-0.19,57 
0.40,-0.15,57 
2.00,-0.12,57 
-0.10,-0.14,57 
1.93,-0.10,57 
0.70,-0.07,57 
1.33,-0.06,57 
-0.52,-0.07,57 
1.15,-0.03,57 
0.94,-0.02,57 
1.58,-0.00,57 
0.05,-0.02,57 
2.19,0.01,57 
-0.69,-0.01,57 
2.00,-0.01,57 
-0.04,-0.00,57 
1.44,0.01,57 
1.39,0.02,57 
0.91,0.02,57 
0.62,0.03,57 
3.03,0.08,57 
2.06,0.08,57 
0.64,0.08,57 
0.79,0.09,57 
0.33,0.10,57 
1.74,0.09,57 
0.55,0.10,57 
1.15,0.13,57 
0.32,0.16,57 
2.71,0.19,57 
0.19,0.17,57 
0.60,0.21,57 
1.02,0.22,57 
1.80,0.23,57 
0.05,0.21,57 
1.52,0.23,57 
0.53,0.22,57 
2.25,0.21,57 
-0.46,0.21,57 
2.13,0.23,57 
-0.25,0.21,57 
1.51,0.23,57 
0.89,0.24,57 
2.23,0.27,57 
2.09,0.27,57 
1.33,0.27,57 
