-36.12,-41.56,78 
-33.65,-41.43,78 
-37.57,-41.40,78 
-38.34,-41.32,78 
-36.80,-41.21,78 
-33.78,-41.06,78 
-38.69,-41.00,78 
-34.73,-40.87,78 
-34.61,-40.79,78 
-35.73,-40.69,78 
-36.75,-40.73,78 
-35.84,-40.65,78 
-34.01,-40.50,78 
-36.06,-40.43,78 
-36.51,-40.36,78 
-36.74,-40.30,78 
-32.68,-40.19,78 
-36.06,-40.12,78 
-33.67,-40.03,78 
-35.91,-39.98,78 
-35.78,-39.92,78 
-36.92,-39.88,78 
-37.30,-39.82,78 
-37.71,-39.71,78 
-33.82,-39.61,78 
-36.23,-39.55,78 
-38.27,-39.45,78 
-38.48,-39.30,78 
-33.03,-39.11,78 
-35.41,-39.02,78 
-34.99,-38.96,78 
-36.16,-38.97,78 
-37.12,-38.96,78 
-36.54,-38.97,78 
-35.88,-38.85,78 
-33.38,-38.74,78 
-35.77,-38.67,78 
-35.63,-38.70,78 
-36.72,-38.67,78 
-34.04,-38.58,78 
-34.70,-38.53,78 
-35.06,-38.48,78 
-36.71,-38.47,78 
-34.60,-38.42,78 
-35.39,-38.40,78 
-35.77,-38.35,78 
-38.04,-38.29,78 
-34.19,-38.21,78 
-36.88,-38.21,78 
-34.76,-38.16,78 
-38.41,-38.11,78 
-32.67,-38.00,78 
-36.30,-37.98,78 
-36.71,-37.95,78 
-36.68,-37.95,78 
-35.35,-37.91,78 
-34.53,-37.93,78 
-35.71,-37.86,78 
-35.38,-37.83,78 
-34.09,-37.80,78 
-36.37,-37.84,78 
-37.49,-37.84,78 
-34.47,-37.76,78 
-34.52,-37.71,78 
-33.80,-37.75,78 
-37.22,-37.76,78 
-34.93,-37.74,78 
-34.92,-37.72,78 
-35.43,-37.68,78 
-35.69,-37.66,78 
-35.32,-37.61,78 
-36.91,-37.63,78 
-34.62,-37.57,78 
-39.52,-37.52,78 
-33.07,-37.46,78 
-36.28,-37.46,78 
-35.25,-37.45,78 
-37.76,-37.47,78 
-34.41,-37.41,78 
-37.30,-37.41,78 
-36.75,-37.38,78 
-37.16,-37.40,78 
-34.66,-37.36,78 
-35.43,-37.37,78 
-36.73,-37.30,78 
-35.14,-37.27,78 
-34.20,-37.21,78 
-34.36,-37.27,78 
-38.09,-37.31,78 
-36.52,-37.31,78 
-35.21,-37.30,78 
-34.88,-37.27,78 
-36.25,-37.26,78 
-35.60,-37.23,78 
-36.63,-37.21,78 
-35.56,-37.19,78 
-39.09,-37.16,78 
-33.23,-37.10,78 
-36.00,-37.09,36 
-49.68,-36.68,36 
-61.46,-35.55,36 
-59.01,-32.71,36 
-60.03,-29.63,36 
-40.93,-25.55,36 
-16.87,-21.00,36 
-8.80,-16.36,36 
-17.93,-11.98,36 
-33.63,-7.72,36 
-33.00,-3.34,36 
-8.15,1.47,36 
13.05,6.43,36 
-0.82,11.18,36 
-6.69,15.73,36 
-1.93,20.15,36 
5.56,24.76,36 
25.04,29.66,36 
23.99,34.50,36 
26.14,39.36,36 
37.04,44.21,36 
24.50,48.72,36 
40.12,53.38,36 
45.53,57.97,36 
56.67,61.44,36 
64.71,63.05,36 
64.79,63.22,36 
57.24,62.41,36 
36.58,61.05,36 
21.18,59.77,36 
14.90,58.86,36 
29.04,58.63,36 
43.76,58.66,36 
50.30,58.64,36 
46.74,58.28,36 
40.48,57.72,36 
35.65,57.12,36 
32.85,56.67,36 
38.83,56.39,36 
42.13,56.23,36 
44.84,55.99,36 
42.80,55.64,36 
39.92,55.22,36 
36.96,54.84,36 
40.57,54.58,36 
40.54,54.32,36 
42.03,54.07,36 
39.26,53.74,36 
39.89,53.45,36 
37.87,53.15,36 
40.13,52.89,36 
39.59,52.61,36 
41.62,52.39,36 
39.34,52.10,36 
41.00,51.86,36 
38.51,51.56,36 
40.38,51.35,36 
39.73,51.12,36 
41.20,50.90,36 
41.30,50.67,36 
40.12,50.42,36 
38.81,50.17,36 
38.54,49.96,36 
40.10,49.75,36 
41.13,49.59,36 
41.90,49.40,36 
39.37,49.19,36 
40.84,49.01,36 
39.34,48.81,36 
41.29,48.61,36 
39.12,48.42,36 
41.39,48.27,36 
38.40,48.06,36 
39.72,47.88,36 
37.75,47.66,36 
40.67,47.53,36 
39.12,47.35,36 
41.64,47.23,36 
38.72,47.04,36 
40.57,46.90,36 
39.25,46.74,36 
40.66,46.61,36 
39.85,46.45,36 
40.82,46.32,36 
39.06,46.16,36 
39.22,46.02,36 
40.24,45.89,36 
40.77,45.79,36 
41.37,45.66,36 
39.34,45.57,36 
40.95,45.46,36 
40.23,45.34,36 
41.84,45.21,36 
39.09,45.08,36 
40.65,44.99,36 
38.31,44.87,36 
40.86,44.78,36 
39.04,44.64,36 
40.62,44.54,36 
38.50,44.44,36 
40.82,44.35,36 
38.76,44.25,36 
40.93,44.18,36 
40.06,44.09,36 
41.44,44.01,36 
39.89,43.89,36 
41.98,43.83,36 
39.06,43.74,36 
40.84,43.65,36 
41.16,43.56,36 
41.27,43.49,36 
41.09,43.41,36 
38.52,43.34,36 
40.27,43.26,36 
40.92,43.20,36 
42.26,43.10,36 
40.22,43.03,36 
40.43,42.97,36 
37.79,42.89,36 
40.24,42.80,36 
38.46,42.73,36 
40.95,42.70,36 
39.92,42.66,36 
41.89,42.62,36 
39.82,42.53,36 
40.45,42.44,36 
38.27,42.32,36 
40.22,42.27,36 
39.58,42.23,36 
41.31,42.23,36 
40.33,42.18,36 
41.06,42.08,36 
39.65,41.94,36 
39.53,41.85,36 
37.90,41.77,36 
38.66,41.75,36 
39.71,41.71,36 
41.97,41.71,36 
41.88,41.67,36 
40.04,41.61,36 
39.99,41.58,36 
38.60,41.55,36 
40.77,41.50,36 
39.91,41.46,36 
40.78,41.42,36 
38.83,41.39,36 
40.15,41.36,36 
39.12,41.31,36 
40.54,41.30,36 
39.88,41.28,36 
41.71,41.26,36 
39.72,41.20,36 
40.42,41.18,36 
37.91,41.11,36 
40.07,41.08,36 
40.06,41.02,36 
40.68,41.00,36 
39.10,40.95,36 
39.87,40.95,36 
39.15,40.88,36 
40.38,40.82,36 
40.01,40.75,36 
40.47,40.72,36 
38.43,40.71,36 
39.82,40.72,36 
41.62,40.71,36 
40.16,40.68,36 
41.07,40.66,36 
39.19,40.63,36 
39.91,40.57,36 
38.36,40.51,36 
39.69,40.51,36 
40.27,40.53,36 
43.83,40.61,36 
40.30,40.60,36 
40.60,40.56,36 
37.05,40.48,36 
39.30,40.44,36 
39.02,40.39,36 
40.95,40.40,36 
39.63,40.38,36 
40.24,40.39,36 
39.90,40.33,36 
40.89,40.32,36 
38.52,40.26,36 
40.04,40.26,36 
39.64,40.26,36 
40.81,40.29,36 
42.05,40.28,36 
40.95,40.28,36 
40.91,40.27,36 
39.56,40.29,36 
40.90,40.24,36 
38.43,40.21,36 
38.83,40.18,36 
38.71,40.19,36 
41.25,40.22,36 
39.92,40.20,36 
42.01,40.20,36 
38.07,40.13,36 
40.31,40.10,36 
39.12,40.06,36 
40.39,40.06,36 
39.27,40.03,36 
40.97,40.03,36 
38.72,40.00,36 
40.06,39.98,36 
38.93,39.96,36 
41.92,39.98,36 
42.19,40.03,36 
40.97,40.03,36 
43.46,40.04,36 
40.96,40.07,36 
40.03,40.09,36 
40.17,40.09,36 
40.46,40.05,36 
37.19,39.98,36 
39.36,39.97,36 
37.95,39.98,36 
42.22,40.02,36 
41.85,40.04,36 
41.85,40.02,36 
38.71,40.01,36 
40.41,40.01,36 
39.34,39.98,36 
40.39,39.99,36 
40.14,39.99,36 
41.34,40.00,36 
38.99,39.98,36 
39.38,39.94,36 
39.03,39.91,36 
41.40,39.94,36 
40.47,39.93,36 
41.32,39.94,36 
37.85,39.88,36 
40.34,39.87,36 
39.96,39.87,36 
40.91,39.87,36 
41.48,39.85,36 
39.19,39.82,36 
37.05,39.77,36 
37.89,39.78,36 
41.84,39.78,36 
41.01,39.82,36 
40.13,39.83,36 
38.70,39.83,36 
40.41,39.84,36 
40.27,39.83,36 
40.27,39.85,36 
39.88,39.88,36 
41.20,39.93,36 
40.86,39.93,36 
40.35,39.92,36 
38.24,39.85,36 
42.04,39.88,36 
39.73,39.85,36 
42.08,39.90,36 
38.38,39.87,36 
41.00,39.87,36 
40.39,39.87,36 
40.97,39.88,36 
40.94,39.86,36 
40.20,39.87,36 
39.36,39.84,36 
40.02,39.82,36 
40.29,39.79,36 
41.66,39.82,36 
40.18,39.83,36 
39.59,39.84,36 
41.15,39.86,36 
40.90,39.87,36 
42.03,39.87,36 
39.63,39.87,36 
41.20,39.88,36 
38.38,39.84,36 
40.38,39.84,36 
39.58,39.81,36 
41.79,39.82,36 
38.67,39.81,36 
41.90,39.86,36 
38.76,39.84,36 
41.98,39.85,36 
39.86,39.82,36 
40.73,39.82,36 
39.33,39.80,36 
39.40,39.82,36 
39.58,39.81,36 
41.19,39.82,36 
41.16,39.80,36 
41.64,39.81,36 
39.82,39.80,36 
39.71,39.81,36 
41.56,39.77,36 
40.82,39.77,57 
49.87,38.67,57 
58.41,37.04,57 
64.35,34.33,57 
57.29,29.94,57 
48.79,25.55,57 
27.11,20.83,57 
20.47,15.92,57 
15.40,11.31,57 
22.32,6.75,57 
30.63,2.53,57 
12.80,-1.96,57 
1.41,-6.77,57 
-14.15,-10.83,57 
-55.71,-14.16,57 
-53.92,-15.91,57 
-38.29,-16.15,57 
-21.47,-15.34,57 
0.69,-13.89,57 
41.43,-12.89,57 
27.94,-11.75,57 
21.42,-11.31,57 
8.60,-11.48,57 
-5.49,-11.90,57 
-3.04,-12.31,57 
-21.17,-12.48,57 
-7.39,-12.29,57 
0.09,-11.86,57 
0.95,-11.37,57 
5.43,-10.80,57 
4.33,-10.43,57 
4.74,-10.05,57 
5.24,-9.81,57 
2.12,-9.65,57 
1.20,-9.49,57 
0.27,-9.32,57 
1.53,-9.11,57 
-0.06,-8.91,57 
1.08,-8.69,57 
1.83,-8.46,57 
2.37,-8.25,57 
2.97,-8.06,57 
0.99,-7.87,57 
2.10,-7.70,57 
1.23,-7.54,57 
1.57,-7.40,57 
1.53,-7.23,57 
2.38,-7.05,57 
2.30,-6.89,57 
1.79,-6.73,57 
2.23,-6.55,57 
4.14,-6.38,57 
2.38,-6.25,57 
1.48,-6.12,57 
1.56,-5.99,57 
1.34,-5.86,57 
1.40,-5.72,57 
2.35,-5.56,57 
2.10,-5.39,57 
3.32,-5.25,57 
1.58,-5.13,57 
1.12,-5.02,57 
1.46,-4.89,57 
2.46,-4.76,57 
0.46,-4.68,57 
0.13,-4.56,57 
0.84,-4.45,57 
2.44,-4.31,57 
2.69,-4.22,57 
2.57,-4.08,57 
2.36,-3.97,57 
3.36,-3.90,57 
0.68,-3.84,57 
-1.06,-3.79,57 
3.05,-3.66,57 
2.50,-3.57,57 
1.51,-3.49,57 
1.09,-3.41,57 
1.10,-3.30,57 
1.99,-3.22,57 
2.37,-3.12,57 
2.18,-3.01,57 
2.39,-2.94,57 
0.83,-2.88,57 
0.39,-2.82,57 
1.69,-2.73,57 
