-1.39,-2.22,0 
-0.97,-2.23,0 
-2.41,-2.24,0 
-1.53,-2.23,0 
-1.82,-2.21,0 
-1.25,-2.20,0 
-2.10,-2.19,0 
0.17,-2.22,0 
-2.83,-2.20,0 
-1.02,-2.19,0 
-1.90,-2.20,0 
-2.18,-2.21,0 
-2.27,-2.21,0 
-1.28,-2.20,0 
-1.49,-2.20,0 
-3.12,-2.23,0 
-1.34,-2.23,0 
-1.61,-2.23,0 
-0.86,-2.21,-27 
23.76,-2.67,-27 
33.88,-3.72,-27 
27.93,-5.47,-27 
11.32,-8.39,-27 
-8.07,-12.06,-27 
3.29,-15.46,-27 
-10.72,-19.04,-27 
-48.46,-23.26,-27 
-56.12,-26.54,-27 
-56.23,-28.28,-27 
-58.54,-29.05,-27 
-60.66,-29.64,-27 
-46.56,-29.50,-27 
-30.63,-28.85,-27 
-14.63,-28.00,-27 
-2.03,-27.28,-27 
-7.22,-26.99,-27 
-15.61,-27.12,-27 
-33.45,-27.61,-27 
-37.19,-28.11,-27 
-41.33,-28.41,-27 
-33.79,-28.38,-27 
-28.67,-28.23,-27 
-22.21,-28.00,-27 
-23.27,-27.89,-27 
-23.13,-27.82,-27 
-28.96,-27.94,-27 
-29.58,-28.04,-27 
-32.50,-28.13,-27 
-28.00,-28.14,-27 
-28.33,-28.12,-27 
-26.87,-28.08,-27 
-28.01,-28.08,-27 
-27.59,-28.10,-27 
-31.60,-28.21,-27 
-31.97,-28.18,-27 
-26.91,-28.14,-27 
-25.24,-28.08,-27 
-25.87,-28.11,-27 
-30.30,-28.14,-27 
-29.14,-28.18,-27 
-27.98,-28.19,-27 
-25.55,-28.25,-27 
-29.41,-28.24,-27 
-26.28,-28.23,-27 
-30.39,-28.27,-27 
-26.96,-28.31,-27 
-29.82,-28.36,-27 
-28.14,-28.30,-27 
-28.13,-28.34,-27 
-26.78,-28.30,-27 
-28.98,-28.33,-27 
-26.18,-28.33,-27 
-28.46,-28.34,-27 
-28.29,-28.36,-27 
-29.16,-28.37,-27 
-26.46,-28.33,-27 
-30.10,-28.38,-27 
-30.99,-28.37,-27 
-29.87,-28.37,-27 
-25.64,-28.32,-27 
-25.94,-28.34,-27 
-29.13,-28.34,-27 
-27.37,-28.33,-27 
-28.87,-28.34,-27 
-25.73,-28.40,-27 
-30.33,-28.45,-27 
-28.70,-28.45,-27 
-30.25,-28.45,-27 
-27.73,-28.48,-27 
-29.81,-28.50,-27 
-28.71,-28.46,-27 
-27.73,-28.46,-27 
-25.45,-28.40,-27 
-29.29,-28.43,-27 
-26.14,-28.44,-27 
-28.21,-28.43,-27 
-29.54,-28.45,-27 
-29.99,-28.45,-27 
-27.48,-28.43,-27 
-29.64,-28.45,-27 
-30.65,-28.45,-27 
-32.70,-28.48,-27 
-25.60,-28.45,-27 
-30.33,-28.50,-27 
-27.83,-28.47,-27 
-28.33,-28.49,-27 
-27.58,-28.45,-27 
-24.75,-28.48,-27 
-32.16,-28.49,-27 
-27.54,-28.50,-27 
-29.64,-28.50,-27 
-27.04,-28.52,-27 
-29.98,-28.57,-27 
-28.39,-28.53,-27 
-27.92,-28.52,-27 
-27.08,-28.50,-27 
-28.50,-28.51,-27 
-25.41,-28.50,-27 
-28.28,-28.53,-27 
-27.30,-28.54,-27 
-31.57,-28.59,-27 
-25.79,-28.51,-27 
-29.12,-28.55,-27 
-27.09,-28.49,-27 
-32.23,-28.53,-27 
-28.11,-28.52,-27 
-27.30,-28.53,-27 
-27.78,-28.53,-27 
-27.92,-28.52,-27 
-27.83,-28.53,-27 
-25.87,-28.51,-27 
-30.08,-28.54,-27 
-30.49,-28.58,-27 
-25.33,-28.53,-27 
-27.30,-28.57,-27 
-29.10,-28.56,-27 
-27.86,-28.58,-27 
-30.04,-28.56,-27 
-25.38,-28.60,-27 
-30.58,-28.66,-27 
-24.07,-28.60,-27 
-28.29,-28.65,-27 
-27.56,-28.60,-27 
-28.68,-28.64,-27 
-28.78,-28.64,-27 
-28.41,-28.64,-27 
-28.19,-28.66,-27 
-30.90,-28.65,-27 
-26.80,-28.62,-27 
-29.91,-28.64,-27 
-26.02,-28.60,-27 
-30.15,-28.62,-27 
-26.09,-28.55,-27 
-28.54,-28.59,-27 
-30.21,-28.62,-27 
-28.45,-28.65,-27 
-27.23,-28.66,-27 
-26.44,-28.64,-27 
-31.26,-28.62,-27 
-30.93,-28.64,-27 
-28.61,-28.60,-27 
-27.04,-28.64,-27 
-27.64,-28.62,-27 
-27.78,-28.63,-27 
-29.46,-28.63,-27 
-26.90,-28.62,-27 
-31.37,-28.67,-27 
-26.09,-28.63,-27 
-28.38,-28.63,-27 
-27.10,-28.57,-27 
-31.50,-28.62,-27 
-29.75,-28.58,-27 
-27.04,-28.59,-27 
-26.40,-28.57,-27 
-27.23,-28.56,-27 
-26.60,-28.55,-27 
-29.93,-28.55,-27 
-26.95,-28.59,-27 
-30.53,-28.63,-27 
-23.24,-28.54,-27 
-25.94,-28.57,-27 
-30.94,-28.53,-27 
-30.17,-28.59,-27 
-26.04,-28.55,-27 
-23.83,-28.54,-27 
-29.06,-28.57,-27 
-29.36,-28.56,-27 
-29.65,-28.59,-27 
-25.52,-28.64,-27 
-29.67,-28.63,-27 
-27.59,-28.65,-27 
-29.71,-28.65,-27 
-26.70,-28.62,-27 
-30.14,-28.68,-27 
-30.36,-28.63,-27 
-29.41,-28.66,-27 
-24.71,-28.61,-27 
-29.10,-28.60,-27 
-26.10,-28.60,-27 
-29.65,-28.64,-27 
-25.12,-28.60,-27 
-30.64,-28.62,-27 
-27.76,-28.61,-27 
-28.14,-28.62,-27 
-28.56,-28.59,-27 
-31.31,-28.65,-27 
-27.84,-28.66,-27 
-26.74,-28.64,-27 
-30.06,-28.66,-27 
-27.86,-28.65,-27 
-25.59,-28.56,-27 
-25.34,-28.61,-27 
-32.17,-28.68,-27 
-29.03,-28.72,-27 
-28.72,-28.70,-27 
-29.39,-28.68,-27 
-29.62,-28.72,-27 
-36.99,-28.81,27 
-47.13,-28.12,27 
-51.78,-26.86,27 
-55.31,-25.00,27 
-44.99,-22.41,27 
-35.85,-19.08,27
-23.20,-15.49,27 
-5.18,-11.60,27 
13.92,-7.42,27 
-8.97,-3.91,27 
-9.29,-0.39,27 
-20.26,2.89,27 
5.72,6.62,27 
8.29,10.34,27 
13.76,13.88,27 
29.17,17.87,27 
33.37,21.85,27 
44.24,24.52,27 
54.67,26.11,27 
56.90,26.69,27 
52.26,26.49,27 
40.75,26.15,27 
19.82,25.25,27 
2.51,24.35,27 
0.67,23.76,27 
6.65,23.67,27 
22.77,24.07,27 
31.54,24.61,27 
39.75,25.04,27 
36.35,25.16,27 
30.12,25.03,27 
18.90,24.75,27 
18.86,24.56,27 
19.46,24.48,27 
24.54,24.60,27 
29.67,24.76,27 
30.43,24.86,27 
27.39,24.83,27 
24.44,24.78,27 
23.56,24.75,27 
25.53,24.77,27 
26.67,24.80,27 
27.63,24.85,27 
27.04,24.83,27 
23.82,24.83,27 
24.43,24.83,27 
26.05,24.86,27 
27.37,24.89,27 
26.87,24.93,27 
27.37,24.96,27 
24.51,24.96,27 
26.79,24.92,27 
24.48,24.90,27 
25.12,24.89,27 
23.73,24.90,27 
26.78,24.95,27 
25.47,24.96,27 
26.44,25.00,27 
25.80,24.99,27 
27.50,25.02,27 
24.85,24.99,27 
25.54,25.01,27 
25.13,25.00,27 
26.04,25.00,27 
25.24,24.97,27 
25.58,24.98,27 
25.56,24.99,27 
26.37,25.04,27 
25.96,25.05,27 
26.00,25.04,27 
25.98,25.02,27 
24.10,25.01,27 
25.25,25.03,27 
25.30,25.08,27 
28.55,25.11,27 
26.65,25.11,27 
25.10,25.08,27 
23.13,25.07,27 
25.54,25.07,27 
24.10,25.07,27 
25.97,25.11,27 
25.83,25.14,27 
28.28,25.18,27 
25.78,25.16,27 
26.01,25.17,27 
24.43,25.15,27 
26.73,25.17,27 
25.80,25.16,27 
25.89,25.17,27 
24.69,25.15,27 
25.59,25.17,27 
25.29,25.14,27 
25.87,25.14,27 
25.92,25.15,27 
26.00,25.17,27 
26.14,25.18,27 
25.80,25.19,27 
26.85,25.18,27 
25.89,25.18,27 
25.53,25.18,27 
24.37,25.18,27 
26.84,25.18,27 
25.12,25.17,27 
26.06,25.18,27 
24.31,25.19,27 
27.51,25.22,27 
24.54,25.21,27 
26.85,25.24,27 
24.98,25.23,27 
27.46,25.25,27 
25.05,25.21,27 
25.55,25.21,27 
23.86,25.19,27 
26.20,25.22,27 
25.73,25.21,27 
26.12,25.20,27 
25.04,25.17,27 
25.20,25.18,27 
24.89,25.17,27 
26.32,25.19,27 
27.70,25.19,27 
27.09,25.19,27 
25.55,25.19,27 
24.42,25.18,27 
25.98,25.17,27 
24.74,25.17,27 
26.50,25.20,27 
24.89,25.22,27 
27.02,25.23,27 
23.16,25.17,27 
25.50,25.16,27 
23.59,25.17,27 
28.86,25.28,27 
27.92,25.33,27 
28.28,25.36,27 
25.24,25.31,27 
25.44,25.26,27 
23.06,25.17,27 
22.75,25.10,27 
24.70,25.10,27 
25.38,25.14,27 
26.62,25.17,27 
26.03,25.18,27 
27.43,25.18,27 
25.63,25.18,27 
25.05,25.18,27 
26.25,25.20,27 
27.34,25.20,27 
26.16,25.20,27 
25.78,25.20,27 
24.09,25.22,27 
26.70,25.21,27 
25.42,25.22,27 
27.23,25.24,27 
24.31,25.26,27 
27.45,25.29,27 
25.27,25.28,27 
26.30,25.28,27 
24.28,25.26,27 
24.62,25.26,27 
23.81,25.25,27 
26.32,25.29,27 
26.64,25.30,27 
26.27,25.32,27 
24.80,25.27,27 
24.77,25.24,27 
24.20,25.22,27 
26.66,25.25,27 
26.16,25.26,27 
24.29,25.26,27 
26.78,25.25,27 
25.90,25.28,27 
25.71,25.27,27 
23.31,25.26,27 
25.59,25.23,27 
25.40,25.23,27 
25.92,25.24,27 
25.28,25.25,27 
27.63,25.28,27 
26.25,25.28,27 
26.93,25.27,27 
24.57,25.27,27 
26.61,25.29,27 
25.36,25.28,27 
26.24,25.30,27 
23.93,25.27,27 
26.58,25.29,27 
24.63,25.28,27 
27.02,25.31,27 
24.96,25.29,27 
27.28,25.32,27 
25.98,25.29,27 
25.56,25.27,27 
25.92,25.23,27 
25.42,25.25,27 
25.14,25.24,27 
26.56,25.25,27 
25.46,25.25,27 
25.57,25.24,27 
25.03,25.24,27 
24.49,25.26,27 
27.59,25.30,27 
26.00,25.31,27 
27.07,25.31,27 
24.58,25.32,27 
26.95,25.35,27 
25.28,25.34,27 
26.59,25.36,27 
25.01,25.33,27 
27.54,25.36,27 
24.60,25.34,27 
26.95,25.37,27 
24.93,25.36,27 
26.75,25.40,27 
25.83,25.38,27 
26.25,25.38,27 
24.61,25.35,27 
25.58,25.36,27 
25.07,25.35,27 
26.02,25.35,27 
26.23,25.34,27 
26.29,25.34,27 
25.70,25.34,27 
25.10,25.34,27 
27.31,25.33,27 
26.02,25.32,27 
25.78,25.30,27 
24.41,25.29,27 
26.58,25.30,27 
24.76,25.27,27 
27.25,25.27,27 
23.70,25.22,27 
28.67,25.28,27 
25.05,25.29,27 
27.86,25.31,27 
25.11,25.28,27 
26.48,25.27,27 
24.20,25.23,27 
25.27,25.23,27 
24.69,25.23,27 
26.71,25.27,27 
26.53,25.27,27 
25.58,25.23,27 
24.18,25.19,27 
24.15,25.20,27 
25.59,25.23,27 
26.84,25.27,27 
27.79,25.28,27 
27.03,25.28,27 
25.27,25.25,27 
24.19,25.22,27 
26.34,25.24,27 
25.60,25.26,27 
27.08,25.26,27 
24.83,25.28,27 
26.35,25.28,27 
24.94,25.27,27 
26.66,25.29,27 
25.04,25.29,27 
27.81,25.33,27 
25.62,25.31,27 
25.23,25.29,27 
22.94,25.25,27 
24.56,25.28,27 
26.60,25.31,27 
27.52,25.35,27 
26.66,25.35,27 
25.29,25.38,27 
24.69,25.34,27 
25.07,25.33,27 
25.71,25.31,27 
26.25,25.33,27 
26.44,25.35,27 
25.71,25.35,27 
26.43,25.33,27 
25.18,25.31,27 
25.27,25.31,27 
25.06,25.32,27 
26.62,25.33,27 
25.63,25.32,27 
26.42,25.31,27 
24.53,25.29,27 
27.38,25.33,27 
25.71,25.35,27 
27.31,25.35,27 
23.99,25.31,27 
26.29,25.31,27 
24.72,25.30,27 
26.23,25.30,27 
25.53,25.29,27 
25.32,25.34,27 
24.82,25.34,27 
28.52,25.40,27 
26.45,25.38,27 
25.92,25.39,27 
24.38,25.35,27 
25.26,25.33,27 
26.02,25.31,27 
25.87,25.32,0 
42.09,24.32,0 
47.04,22.56,0 
52.63,19.90,0 
48.73,17.23,0 
41.09,13.92,0 
15.76,10.37,0 
4.09,6.57,0 
-0.52,2.89,0 
-10.26,-0.82,0 
-32.73,-3.67,0 
-39.25,-5.75,0 
-37.69,-6.93,0 
-30.74,-7.26,0 
-23.57,-7.06,0 
-4.53,-6.34,0 
-0.69,-5.38,0 
19.16,-4.74,0 
17.84,-4.34,0 
11.23,-4.25,0 
-1.28,-4.53,0 
-5.08,-4.94,0 
-9.64,-5.45,0 
-11.73,-5.56,0 
-6.43,-5.51,0 
-1.02,-5.32,0 
0.87,-5.14,0 
1.06,-5.02,0 
-1.03,-4.99,0 
-3.43,-5.00,0 
-3.18,-4.98,0 
-3.54,-4.95,0 
-2.46,-4.87,0 
-1.11,-4.78,0 
-0.52,-4.70,0 
-1.69,-4.63,0 
-0.74,-4.61,0 
-1.46,-4.56,0 
-2.45,-4.52,0 
-1.31,-4.45,0 
-1.94,-4.42,0 
-2.51,-4.39,0 
