-2.77,-6.10,57,300 
-2.87,-6.14,57,300 
-2.95,-6.17,57,300 
-3.03,-6.21,57,300 
-3.10,-6.24,57,300 
-3.16,-6.28,57,300 
-3.23,-6.31,57,300 
-3.29,-6.35,57,300 
-3.34,-6.38,57,300 
-3.39,-6.42,57,300 
-3.45,-6.46,57,300 
-3.49,-6.50,57,300 
-3.53,-6.54,57,300 
-3.56,-6.59,57,300 
-3.58,-6.62,57,300 
-3.60,-6.67,57,300 
-3.63,-6.71,57,300 
-3.65,-6.76,57,300 
-3.67,-6.81,57,300 
-3.68,-6.85,57,300 
-3.70,-6.90,57,300 
-3.70,-6.95,57,300 
-3.71,-7.00,57,300 
-3.71,-7.05,57,300 
-3.71,-7.10,57,300 
-3.70,-7.15,57,300 
-3.69,-7.19,57,300 
-3.68,-7.24,57,300 
-3.66,-7.29,57,300 
-3.64,-7.35,57,300 
-3.62,-7.39,57,300 
-3.59,-7.45,57,300 
-3.56,-7.49,57,300 
-3.53,-7.54,57,300 
-3.49,-7.59,57,300 
-3.45,-7.64,57,300 
-3.41,-7.69,57,300 
-3.36,-7.74,57,300 
-3.32,-7.79,57,300 
-3.26,-7.84,57,300 
-3.21,-7.88,57,300 
-3.16,-7.92,57,300 
-3.11,-7.96,57,300 
-3.05,-8.01,57,300 
-2.99,-8.05,57,300 
-2.93,-8.09,57,300 
-2.86,-8.13,57,300 
-2.80,-8.17,57,300 
-2.74,-8.21,57,300 
-2.68,-8.25,57,300 
-2.61,-8.30,57,300 
-2.54,-8.34,57,300 
-2.47,-8.39,57,300 
-2.41,-8.43,57,300 
-2.34,-8.47,57,300 
-2.28,-8.51,57,300 
-2.21,-8.56,57,300 
-2.13,-8.60,57,300 
-2.06,-8.64,57,300 
-1.98,-8.68,57,300 
-1.89,-8.71,57,300 
-1.80,-8.75,57,300 
-1.69,-8.78,57,300 
-1.58,-8.80,57,300 
-1.45,-8.83,57,300 
-1.34,-8.85,57,300 
-1.22,-8.88,57,300 
-1.12,-8.90,57,300 
-1.02,-8.91,57,300 
-0.92,-8.93,57,300 
-0.83,-8.94,57,300 
-0.74,-8.96,57,300 
-0.65,-8.97,57,300 
-0.56,-8.97,57,300 
-0.48,-8.98,57,300 
-0.38,-8.97,57,300 
-0.29,-8.98,57,300 
-0.20,-8.97,57,300 
-0.10,-8.96,57,300 
0.01,-8.95,57,300 
0.12,-8.93,57,300 
0.25,-8.90,57,300 
0.38,-8.88,57,300 
0.51,-8.86,57,300 
0.64,-8.84,57,300 
0.76,-8.81,57,300 
0.87,-8.80,57,300 
0.97,-8.79,57,300 
1.06,-8.77,57,300 
1.15,-8.75,57,300 
1.23,-8.74,57,300 
1.30,-8.73,57,300 
1.37,-8.72,57,300 
1.44,-8.71,57,300 
1.49,-8.70,57,300 
1.55,-8.69,57,300 
1.61,-8.69,57,300 
1.67,-8.68,57,300 
1.71,-8.67,57,300 
1.75,-8.67,57,300 
1.79,-8.66,57,300 
1.83,-8.66,57,300 
1.87,-8.65,57,300 
1.91,-8.64,57,300 
1.94,-8.62,57,300 
1.95,-8.61,57,300 
1.96,-8.59,57,300 
1.97,-8.58,57,300 
1.98,-8.56,57,300 
1.98,-8.54,57,300 
1.97,-8.51,57,300 
1.95,-8.49,57,300 
1.93,-8.46,57,300 
1.91,-8.43,57,300 
1.89,-8.41,57,300 
1.86,-8.37,57,300 
1.83,-8.35,57,300 
1.79,-8.32,57,300 
1.75,-8.29,57,300 
1.71,-8.26,57,300 
1.67,-8.23,57,300 
1.64,-8.21,57,300 
1.59,-8.19,57,300 
1.55,-8.16,57,300 
1.50,-8.13,57,300 
1.45,-8.11,57,300 
1.41,-8.09,57,300 
1.36,-8.06,57,300 
1.31,-8.04,57,300 
1.26,-8.01,57,300 
1.21,-7.99,57,300 
1.15,-7.97,57,300 
1.09,-7.95,57,300 
1.02,-7.93,57,300 
0.96,-7.91,57,300 
0.88,-7.90,57,300 
0.80,-7.89,57,300 
0.72,-7.89,57,300 
0.63,-7.88,57,300 
0.54,-7.87,57,300 
0.44,-7.87,57,300 
0.32,-7.88,57,300 
0.20,-7.89,57,300 
0.07,-7.90,57,300 
-0.07,-7.92,57,300 
-0.20,-7.94,57,300 
-0.32,-7.94,57,300 
-0.44,-7.95,57,300 
-0.56,-7.96,57,300 
-0.65,-7.96,57,300 
-0.75,-7.95,57,300 
-0.84,-7.95,57,300 
-0.94,-7.94,57,300 
-1.02,-7.93,57,300 
-1.12,-7.91,57,300 
-1.21,-7.90,57,300 
-1.31,-7.89,57,300 
-1.40,-7.87,57,300 
-1.50,-7.86,57,300 
-1.60,-7.84,57,300 
-1.70,-7.83,57,300 
-1.80,-7.81,57,300 
-1.89,-7.80,57,300 
-1.98,-7.78,57,300 
-2.05,-7.76,57,300 
-2.12,-7.73,57,300 
-2.18,-7.70,57,300 
-2.24,-7.67,57,300 
-2.28,-7.63,57,300 
-2.32,-7.60,57,300 
-2.36,-7.56,57,300 
-2.39,-7.53,57,300 
-2.43,-7.49,57,300 
-2.45,-7.45,57,300 
-2.47,-7.41,57,300 
-2.48,-7.36,57,300 
-2.49,-7.31,57,300 
-2.50,-7.27,57,300 
-2.49,-7.22,57,300 
-2.49,-7.16,57,300 
-2.48,-7.11,57,300 
-2.46,-7.05,57,300 
-2.43,-7.00,57,300 
-2.40,-6.94,57,300 
-2.37,-6.88,57,300 
-2.32,-6.83,57,300 
-2.27,-6.77,57,300 
-2.22,-6.71,57,300 
-2.16,-6.65,57,300 
-2.10,-6.59,57,300 
-2.04,-6.53,57,300 
-1.98,-6.48,57,300 
-1.92,-6.42,57,300 
-1.86,-6.37,57,300 
-1.81,-6.31,57,300 
-1.75,-6.25,57,300 
-1.69,-6.20,57,300 
-1.63,-6.14,57,300 
-1.57,-6.08,57,300 
-1.51,-6.02,57,300 
-1.44,-5.96,57,300 
-1.37,-5.90,57,300 
-1.28,-5.85,57,300 
-1.20,-5.79,57,300 
-1.12,-5.73,57,300 
-1.03,-5.68,57,300 
-0.94,-5.62,57,300 
-0.84,-5.56,57,300 
-0.76,-5.50,57,300 
-0.66,-5.45,57,300 
-0.58,-5.40,57,300 
-0.51,-5.35,57,300 
-0.44,-5.30,57,300 
-0.38,-5.25,57,300 
-0.33,-5.21,57,300 
-0.28,-5.18,57,300 
-0.25,-5.15,57,300 
-0.22,-5.12,57,300 
-0.19,-5.10,57,300 
-0.18,-5.08,57,300 
-0.16,-5.05,57,300 
-0.15,-5.04,57,300 
-0.13,-5.03,57,300 
-0.13,-5.02,57,300 
-0.12,-5.02,57,300 
-0.12,-5.01,57,300 
-0.12,-5.01,57,300 
-0.13,-5.01,57,300 
-0.15,-5.02,57,300 
-0.16,-5.03,57,300 
-0.18,-5.05,57,300 
-0.21,-5.06,57,300 
-0.23,-5.08,57,300 
-0.27,-5.10,57,300 
-0.31,-5.13,57,300 
-0.35,-5.16,57,300 
-0.41,-5.19,57,300 
-0.48,-5.23,57,300 
-0.56,-5.28,57,300 
-0.64,-5.33,57,300 
-0.72,-5.39,57,300 
-0.81,-5.43,57,300 
-0.89,-5.49,57,300 
-0.97,-5.56,57,300 
-1.05,-5.61,57,300 
-1.12,-5.67,57,300 
-1.19,-5.74,57,300 
-1.26,-5.80,57,300 
-1.33,-5.87,57,300 
-1.39,-5.93,57,300 
-1.44,-5.99,57,300 
-1.49,-6.04,57,300 
-1.54,-6.11,57,300 
-1.57,-6.17,57,300 
-1.61,-6.24,57,300 
-1.64,-6.29,57,300 
-1.68,-6.35,57,300 
-1.71,-6.41,57,300 
-1.74,-6.47,57,300 
-1.77,-6.52,57,300 
-1.80,-6.58,57,300 
-1.83,-6.63,57,300 
-1.87,-6.69,57,300 
-1.90,-6.74,57,300 
-1.93,-6.80,57,300 
-1.97,-6.85,57,300 
-2.01,-6.91,57,300 
-2.04,-6.97,57,300 
-2.07,-7.02,57,300 
-2.10,-7.08,57,300 
-2.12,-7.13,57,300 
-2.14,-7.19,57,300 
-2.16,-7.23,57,300 
-2.17,-7.28,57,300 
-2.18,-7.32,57,300 
-2.18,-7.36,57,300 
-2.18,-7.40,57,300 
-2.16,-7.43,57,300 
-2.15,-7.46,57,300 
-2.13,-7.50,57,300 
-2.10,-7.53,57,300 
-2.06,-7.55,57,300 
-2.02,-7.57,57,300 
-1.98,-7.59,57,300 
-1.93,-7.61,57,300 
-1.87,-7.62,57,300 
-1.81,-7.64,57,300 
-1.74,-7.65,57,300 
-1.67,-7.67,57,300 
-1.61,-7.68,57,300 
-1.54,-7.70,57,300 
-1.47,-7.71,57,300 
-1.41,-7.72,57,300 
-1.34,-7.74,57,300 
-1.28,-7.76,57,300 
-1.23,-7.77,57,300 
-1.17,-7.78,57,300 
-1.11,-7.79,57,300 
-1.05,-7.80,57,300 
-0.99,-7.81,57,300 
-0.93,-7.81,57,300 
-0.88,-7.82,57,300 
-0.82,-7.82,57,300 
-0.76,-7.82,57,300 
-0.69,-7.81,57,300 
-0.63,-7.81,57,300 
-0.55,-7.81,57,300 
-0.47,-7.79,57,300 
-0.37,-7.77,57,300 
-0.28,-7.76,57,300 
-0.18,-7.73,57,300 
-0.08,-7.72,57,300 
0.01,-7.69,57,300 
0.11,-7.68,57,300 
0.19,-7.66,57,300 
0.27,-7.66,57,300 
0.33,-7.65,57,300 
0.39,-7.66,57,300 
0.44,-7.67,57,300 
0.49,-7.69,57,300 
0.52,-7.70,57,300 
0.55,-7.72,57,300 
0.57,-7.75,57,300 
0.58,-7.78,57,300 
0.59,-7.81,57,300 
0.59,-7.84,57,300 
0.58,-7.88,57,300 
0.56,-7.92,57,300 
0.53,-7.96,57,300 
0.50,-8.01,57,300 
0.46,-8.06,57,300 
0.41,-8.11,57,300 
0.35,-8.16,57,300 
0.28,-8.22,57,300 
0.22,-8.27,57,300 
0.15,-8.32,57,300 
0.07,-8.37,57,300 
0.01,-8.41,57,300 
-0.06,-8.45,57,300 
-0.12,-8.49,57,300 
-0.17,-8.52,57,300 
-0.21,-8.54,57,300 
-0.25,-8.56,57,300 
-0.28,-8.57,57,300 
-0.32,-8.57,57,300 
-0.34,-8.58,57,300 
-0.37,-8.57,57,300 
-0.39,-8.57,57,300 
-0.40,-8.56,57,300 
-0.41,-8.54,57,300 
-0.42,-8.53,57,300 
-0.42,-8.50,57,300 
-0.43,-8.47,57,300 
-0.42,-8.45,57,300 
-0.41,-8.41,57,300 
-0.40,-8.37,57,300 
-0.38,-8.32,57,300 
-0.36,-8.27,57,300 
-0.34,-8.21,57,300 
-0.31,-8.16,57,300 
-0.27,-8.11,57,300 
-0.22,-8.05,57,300 
-0.18,-7.98,57,300 
-0.12,-7.91,57,300 
-0.06,-7.83,57,300 
-0.01,-7.75,57,300 
0.05,-7.68,57,300 
0.10,-7.62,57,300 
0.14,-7.55,57,300 
0.17,-7.49,57,300 
0.19,-7.44,57,300 
0.20,-7.40,57,300 
0.21,-7.36,57,300 
0.20,-7.33,57,300 
0.19,-7.30,57,300 
0.17,-7.28,57,300 
0.15,-7.26,57,300 
0.11,-7.25,57,300 
0.06,-7.24,57,300 
0.00,-7.24,57,300 
-0.06,-7.25,57,300 
-0.12,-7.26,57,300 
-0.20,-7.27,57,300 
-0.28,-7.29,57,300 
-0.36,-7.31,57,300 
-0.44,-7.33,57,300 
-0.51,-7.36,57,300 
-0.58,-7.38,57,300 
-0.64,-7.40,57,300 
-0.70,-7.42,57,300 
-0.75,-7.42,57,300 
-0.81,-7.44,57,300 
-0.86,-7.45,57,300 
-0.90,-7.46,57,300 
-0.93,-7.47,57,300 
-0.96,-7.48,57,300 
-1.00,-7.48,57,300 
-1.02,-7.48,57,300 
-1.04,-7.48,57,300 
-1.06,-7.48,57,300 
-1.08,-7.48,57,300 
-1.10,-7.48,57,300 
-1.11,-7.47,57,300 
-1.12,-7.47,57,300 
-1.13,-7.47,57,300 
-1.15,-7.46,57,300 
-1.16,-7.46,57,300 
-1.16,-7.45,57,300 
-1.17,-7.44,57,300 
-1.18,-7.43,57,300 
-1.19,-7.43,57,300 
-1.19,-7.42,57,300 
-1.19,-7.42,57,300 
-1.19,-7.41,57,300 
-1.19,-7.41,57,300 
-1.19,-7.40,57,300 
-1.19,-7.39,57,300 
-1.18,-7.38,57,300 
-1.18,-7.37,57,300 
-1.17,-7.37,57,300 
-1.16,-7.35,57,300 
-1.15,-7.35,57,300 
-1.14,-7.35,57,300 
-1.12,-7.34,57,300 
-1.11,-7.34,57,300 
-1.10,-7.34,57,300 
-1.08,-7.33,57,300 
-1.05,-7.32,57,300 
-1.03,-7.32,57,300 
-1.00,-7.31,57,300 
-0.97,-7.30,57,300 
-0.94,-7.29,57,300 
-0.89,-7.29,57,300 
-0.85,-7.28,57,300 
