-2.02,-4.09,57,300 
-1.81,-3.29,57,300 
-1.66,-2.48,57,300 
-1.53,-1.69,57,300 
-1.40,-0.86,57,300 
-1.33,-0.16,57,300 
-1.09,0.61,57,300 
-0.69,1.33,57,300 
-0.31,2.06,57,300 
-0.06,2.77,57,300 
0.13,3.48,57,300 
0.34,4.18,57,300 
0.61,4.89,57,300 
0.86,5.59,57,300 
1.06,6.27,57,300 
1.26,6.96,57,300 
1.48,7.66,57,300 
1.65,8.35,57,300 
1.82,9.02,57,300 
1.97,9.68,57,300 
2.09,10.35,57,300 
2.19,11.00,57,300 
2.28,11.64,57,300 
2.36,12.28,57,300 
2.41,12.91,57,300 
2.46,13.52,57,300 
2.51,14.13,57,300 
2.54,14.73,57,300 
2.57,15.31,57,300 
2.59,15.88,57,300 
2.60,16.43,57,300 
2.60,16.97,57,300 
2.60,17.48,57,300 
2.61,17.97,57,300 
2.59,18.44,57,300 
2.58,18.88,57,300 
2.55,19.28,57,300 
2.51,19.67,57,300 
2.46,20.02,57,300 
2.40,20.36,57,300 
2.33,20.66,57,300 
2.23,20.94,57,300 
2.13,21.20,57,300 
2.01,21.43,57,300 
1.87,21.63,57,300 
1.71,21.80,57,300 
1.53,21.95,57,300 
1.35,22.06,57,300 
1.15,22.14,57,300 
0.94,22.20,57,300 
0.73,22.22,57,300 
0.52,22.21,57,300 
0.31,22.17,57,300 
0.10,22.11,57,300 
-0.10,22.01,57,300 
-0.29,21.89,57,300 
-0.49,21.75,57,300 
-0.68,21.58,57,300 
-0.87,21.37,57,300 
-1.07,21.16,57,300 
-1.27,20.91,57,300 
-1.50,20.64,57,300 
-1.72,20.36,57,300 
-1.94,20.05,57,300 
-2.17,19.72,57,300 
-2.40,19.37,57,300 
-2.62,19.00,57,300 
-2.86,18.61,57,300 
-3.10,18.21,57,300 
-3.34,17.78,57,300 
-3.58,17.34,57,300 
-3.83,16.87,57,300 
-4.07,16.41,57,300 
-4.33,15.93,57,300 
-4.57,15.44,57,300 
-4.82,14.94,57,300 
-5.08,14.42,57,300 
-5.35,13.89,57,300 
-5.63,13.33,57,300 
-5.90,12.76,57,300 
-6.16,12.18,57,300 
-6.41,11.61,57,300 
-6.67,11.02,57,300 
-6.92,10.45,57,300 
-7.17,9.87,57,300 
-7.41,9.27,57,300 
-7.64,8.68,57,300 
-7.88,8.06,57,300 
-8.11,7.45,57,300 
-8.33,6.83,57,300 
-8.56,6.20,57,300 
-8.79,5.56,57,300 
-9.02,4.92,57,300 
-9.21,4.29,57,300 
-9.38,3.64,57,300 
-9.50,2.99,57,300 
-9.58,2.33,57,300 
-9.62,1.66,57,300 
-9.60,0.99,57,300 
-9.56,0.34,57,300 
-9.51,-0.32,57,300 
-9.62,-1.00,57,300 
-9.87,-1.66,57,300 
-10.09,-2.36,57,300 
-10.20,-3.04,57,300 
-10.25,-3.74,57,300 
-10.29,-4.41,57,300 
-10.42,-5.10,57,300 
-10.57,-5.78,57,300 
-10.68,-6.47,57,300 
-10.75,-7.19,57,300 
-10.85,-7.86,57,300 
-10.94,-8.53,57,300 
-11.02,-9.20,57,300 
-11.08,-9.86,57,300 
-11.15,-10.52,57,300 
-11.19,-11.16,57,300 
-11.22,-11.81,57,300 
-11.26,-12.43,57,300 
-11.28,-13.07,57,300 
-11.28,-13.70,57,300 
-11.28,-14.33,57,300 
-11.28,-14.96,57,300 
-11.29,-15.60,57,300 
-11.30,-16.23,57,300 
-11.30,-16.86,57,300 
-11.29,-17.48,57,300 
-11.28,-18.08,57,300 
-11.28,-18.67,57,300 
-11.27,-19.24,57,300 
-11.27,-19.80,57,300 
-11.26,-20.33,57,300 
-11.24,-20.85,57,300 
-11.23,-21.35,57,300 
-11.21,-21.83,57,300 
-11.20,-22.31,57,300 
-11.17,-22.75,57,300 
-11.13,-23.17,57,300 
-11.09,-23.58,57,300 
-11.05,-23.97,57,300 
-11.01,-24.33,57,300 
-10.96,-24.67,57,300 
-10.90,-24.98,57,300 
-10.84,-25.27,57,300 
-10.77,-25.52,57,300 
-10.69,-25.75,57,300 
-10.60,-25.96,57,300 
-10.52,-26.14,57,300 
-10.41,-26.29,57,300 
-10.29,-26.43,57,300 
-10.16,-26.55,57,300 
-10.02,-26.64,57,300 
-9.86,-26.70,57,300 
-9.69,-26.73,57,300 
-9.50,-26.73,57,300 
-9.31,-26.69,57,300 
-9.10,-26.61,57,300 
-8.90,-26.50,57,300 
-8.70,-26.35,57,300 
-8.49,-26.18,57,300 
-8.28,-25.97,57,300 
-8.06,-25.73,57,300 
-7.85,-25.45,57,300 
-7.64,-25.14,57,300 
-7.42,-24.81,57,300 
-7.19,-24.45,57,300 
-6.95,-24.06,57,300 
-6.69,-23.65,57,300 
-6.43,-23.22,57,300 
-6.18,-22.77,57,300 
-5.94,-22.29,57,300 
-5.69,-21.79,57,300 
-5.45,-21.27,57,300 
-5.21,-20.74,57,300 
-4.97,-20.18,57,300 
-4.74,-19.60,57,300 
-4.50,-19.01,57,300 
-4.25,-18.41,57,300 
-3.99,-17.79,57,300 
-3.73,-17.17,57,300 
-3.48,-16.53,57,300 
-3.23,-15.87,57,300 
-3.00,-15.21,57,300 
-2.76,-14.53,57,300 
-2.54,-13.84,57,300 
-2.37,-13.14,57,300 
-2.24,-12.46,57,300 
-2.14,-11.76,57,300 
-2.08,-11.05,57,300 
-2.07,-10.34,57,300 
-2.14,-9.62,57,300 
-2.18,-8.92,57,300 
-2.12,-8.23,57,300 
-1.94,-7.53,57,300 
-1.73,-6.81,57,300 
-1.63,-6.09,57,300 
-1.59,-5.37,57,300 
-1.55,-4.66,57,300 
-1.48,-3.95,57,300 
-1.43,-3.24,57,300 
-1.43,-2.53,57,300 
-1.42,-1.82,57,300 
-1.43,-1.14,57,300 
-1.45,-0.46,57,300 
-1.49,0.19,57,300 
-1.53,0.86,57,300 
-1.59,1.49,57,300 
-1.64,2.13,57,300 
-1.69,2.75,57,300 
-1.76,3.38,57,300 
-1.84,3.99,57,300 
-1.92,4.59,57,300 
-2.01,5.17,57,300 
-2.08,5.75,57,300 
-2.15,6.33,57,300 
-2.22,6.90,57,300 
-2.28,7.47,57,300 
-2.34,8.02,57,300 
-2.39,8.56,57,300 
-2.44,9.08,57,300 
-2.49,9.59,57,300 
-2.54,10.09,57,300 
-2.59,10.57,57,300 
-2.66,11.06,57,300 
-2.72,11.54,57,300 
-2.79,12.01,57,300 
-2.85,12.46,57,300 
-2.93,12.91,57,300 
-3.01,13.34,57,300 
-3.09,13.76,57,300 
-3.17,14.17,57,300 
-3.25,14.58,57,300 
-3.33,14.96,57,300 
-3.40,15.33,57,300 
-3.48,15.68,57,300 
-3.55,16.01,57,300 
-3.62,16.34,57,300 
-3.69,16.64,57,300 
-3.74,16.93,57,300 
-3.81,17.20,57,300 
-3.87,17.46,57,300 
-3.92,17.69,57,300 
-3.97,17.91,57,300 
-4.02,18.11,57,300 
-4.08,18.28,57,300 
-4.13,18.43,57,300 
-4.18,18.57,57,300 
-4.23,18.67,57,300 
-4.28,18.77,57,300 
-4.33,18.84,57,300 
-4.37,18.88,57,300 
-4.42,18.90,57,300 
-4.46,18.90,57,300 
-4.50,18.88,57,300 
-4.53,18.82,57,300 
-4.57,18.76,57,300 
-4.61,18.67,57,300 
-4.66,18.56,57,300 
-4.69,18.43,57,300 
-4.73,18.28,57,300 
-4.76,18.11,57,300 
-4.80,17.92,57,300 
-4.83,17.72,57,300 
-4.87,17.49,57,300 
-4.90,17.24,57,300 
-4.93,16.98,57,300 
-4.97,16.70,57,300 
-5.00,16.41,57,300 
-5.03,16.10,57,300 
-5.07,15.76,57,300 
-5.10,15.42,57,300 
-5.14,15.05,57,300 
-5.19,14.67,57,300 
-5.22,14.27,57,300 
-5.25,13.87,57,300 
-5.27,13.45,57,300 
-5.28,13.03,57,300 
-5.28,12.58,57,300 
-5.27,12.14,57,300 
-5.26,11.68,57,300 
-5.24,11.22,57,300 
-5.22,10.75,57,300 
-5.18,10.26,57,300 
-5.14,9.76,57,300 
-5.10,9.25,57,300 
-5.04,8.73,57,300 
-4.98,8.22,57,300 
-4.91,7.72,57,300 
-4.82,7.20,57,300 
-4.71,6.67,57,300 
-4.61,6.13,57,300 
-4.50,5.58,57,300 
-4.39,5.04,57,300 
-4.29,4.49,57,300 
-4.19,3.92,57,300 
-4.09,3.36,57,300 
-3.99,2.78,57,300 
-3.89,2.19,57,300 
-3.77,1.60,57,300 
-3.67,1.02,57,300 
-3.57,0.43,57,300 
-3.47,-0.15,57,300 
-3.38,-0.73,57,300 
-3.29,-1.32,57,300 
-3.18,-1.91,57,300 
-3.07,-2.52,57,300 
-2.97,-3.14,57,300 
-2.87,-3.74,57,300 
-2.78,-4.36,57,300 
-2.70,-4.99,57,300 
-2.64,-5.61,57,300 
-2.59,-6.25,57,300 
-2.54,-6.85,57,300 
-2.52,-7.51,57,300 
-2.50,-8.12,57,300 
-2.46,-8.75,57,300 
-2.42,-9.37,57,300 
-2.39,-9.99,57,300 
-2.37,-10.61,57,300 
-2.35,-11.23,57,300 
-2.34,-11.85,57,300 
-2.33,-12.46,57,300 
-2.33,-13.07,57,300 
-2.34,-13.68,57,300 
-2.38,-14.27,57,300 
-2.43,-14.86,57,300 
-2.51,-15.46,57,300 
-2.59,-16.04,57,300 
-2.66,-16.60,57,300 
-2.73,-17.15,57,300 
-2.80,-17.68,57,300 
-2.88,-18.20,57,300 
-2.95,-18.70,57,300 
-3.02,-19.19,57,300 
-3.09,-19.67,57,300 
-3.17,-20.14,57,300 
-3.24,-20.60,57,300 
-3.30,-21.03,57,300 
-3.37,-21.43,57,300 
-3.43,-21.82,57,300 
-3.50,-22.19,57,300 
-3.57,-22.53,57,300 
-3.63,-22.85,57,300 
-3.71,-23.14,57,300 
-3.79,-23.40,57,300 
-3.88,-23.63,57,300 
-3.97,-23.84,57,300 
-4.06,-24.03,57,300 
-4.16,-24.19,57,300 
-4.26,-24.33,57,300 
-4.34,-24.45,57,300 
-4.43,-24.54,57,300 
-4.51,-24.61,57,300 
-4.57,-24.65,57,300 
-4.64,-24.65,57,300 
-4.71,-24.64,57,300 
-4.78,-24.60,57,300 
-4.86,-24.53,57,300 
-4.92,-24.43,57,300 
-4.97,-24.31,57,300 
-5.03,-24.17,57,300 
-5.09,-24.00,57,300 
-5.16,-23.81,57,300 
-5.23,-23.61,57,300 
-5.30,-23.38,57,300 
-5.36,-23.12,57,300 
-5.43,-22.83,57,300 
-5.50,-22.52,57,300 
-5.57,-22.18,57,300 
-5.64,-21.82,57,300 
-5.70,-21.45,57,300 
-5.74,-21.07,57,300 
-5.78,-20.68,57,300 
-5.81,-20.27,57,300 
-5.82,-19.86,57,300 
-5.82,-19.42,57,300 
-5.81,-18.96,57,300 
-5.79,-18.48,57,300 
-5.75,-18.01,57,300 
-5.71,-17.52,57,300 
-5.66,-17.02,57,300 
-5.60,-16.51,57,300 
-5.52,-15.99,57,300 
-5.44,-15.45,57,300 
-5.35,-14.91,57,300 
-5.24,-14.34,57,300 
-5.11,-13.78,57,300 
-4.98,-13.24,57,300 
-4.83,-12.69,57,300 
-4.67,-12.14,57,300 
-4.50,-11.59,57,300 
-4.32,-11.03,57,300 
-4.11,-10.48,57,300 
-3.89,-9.92,57,300 
-3.66,-9.36,57,300 
-3.42,-8.80,57,300 
-3.16,-8.26,57,300 
-2.92,-7.71,57,300 
-2.66,-7.15,57,300 
-2.40,-6.60,57,300 
-2.15,-6.06,57,300 
-1.92,-5.51,57,300 
-1.68,-4.98,57,300 
-1.45,-4.43,57,300 
-1.22,-3.90,57,300 
-1.00,-3.36,57,300 
-0.80,-2.83,57,300 
-0.63,-2.30,57,300 
-0.47,-1.79,57,300 
-0.31,-1.27,57,300 
-0.17,-0.77,57,300 
-0.03,-0.28,57,300 
0.09,0.19,57,300 
0.19,0.65,57,300 
0.27,1.10,57,300 
0.33,1.55,57,300 
0.38,2.00,57,300 
0.41,2.45,57,300 
0.43,2.90,57,300 
0.44,3.32,57,300 
0.45,3.75,57,300 
0.46,4.17,57,300 
0.46,4.58,57,300 
0.43,4.98,57,300 
0.37,5.38,57,300 
0.31,5.79,57,300 
0.25,6.19,57,300 
0.17,6.57,57,300 
0.08,6.96,57,300 
-0.03,7.33,57,300 
-0.14,7.70,57,300 
-0.24,8.06,57,300 
-0.34,8.42,57,300 
-0.44,8.76,57,300 
-0.54,9.10,57,300 
-0.61,9.42,57,300 
-0.69,9.72,57,300 
-0.75,10.03,57,300 
-0.80,10.31,57,300 
