-4.37,26.49,42,300,0,25.00 
-4.30,26.40,42,300,0,25.00 
-4.22,26.30,42,300,0,25.00 
-4.14,26.19,42,300,0,25.00 
-4.07,26.07,42,300,0,25.00 
-3.99,25.94,42,300,0,25.00 
-3.93,25.80,42,300,0,25.00 
-3.87,25.65,42,300,0,25.00 
-3.81,25.49,42,300,0,25.00 
-3.77,25.32,42,300,0,25.00 
-3.72,25.14,42,300,0,25.00 
-3.68,24.95,42,300,0,25.00 
-3.65,24.76,42,300,0,25.00 
-3.62,24.56,42,300,0,25.00 
-3.61,24.34,42,300,0,25.00 
-3.59,24.13,42,300,0,25.00 
-3.58,23.92,42,300,0,25.00 
-3.57,23.69,42,300,0,25.00 
-3.56,23.46,42,300,0,25.00 
-3.55,23.23,42,300,0,25.00 
-3.54,22.98,42,300,0,25.00 
-3.54,22.73,42,300,0,25.00 
-3.53,22.47,42,300,0,25.00 
-3.52,22.21,42,300,0,25.00 
-3.51,21.95,42,300,0,25.00 
-3.50,21.68,42,300,0,25.00 
-3.50,21.41,42,300,0,25.00 
-3.50,21.15,42,300,0,25.00 
-3.50,20.88,42,300,0,25.00 
-3.51,20.62,42,300,0,25.00 
-3.53,20.35,42,300,0,25.00 
-3.55,20.08,42,300,0,25.00 
-3.57,19.81,42,300,0,25.00 
-3.59,19.54,42,300,0,25.00 
-3.62,19.29,42,300,0,25.00 
-3.66,19.02,42,300,0,25.00 
-3.69,18.75,42,300,0,25.00 
-3.73,18.49,42,300,0,25.00 
-3.76,18.23,42,300,0,25.00 
-3.79,17.98,42,300,0,25.00 
-3.83,17.73,42,300,0,25.00 
-3.86,17.49,42,300,0,25.00 
-3.89,17.26,42,300,0,25.00 
-3.92,17.04,42,300,0,25.00 
-3.94,16.82,42,300,0,25.00 
-3.96,16.62,42,300,0,25.00 
-3.96,16.44,42,300,0,25.00 
-3.96,16.27,42,300,0,25.00 
-3.94,16.10,42,300,0,25.00 
-3.91,15.96,42,300,0,25.00 
-3.88,15.83,42,300,0,25.00 
-3.85,15.70,42,300,0,25.00 
-3.82,15.59,42,300,0,25.00 
-3.77,15.51,42,300,0,25.00 
-3.73,15.44,42,300,0,25.00 
-3.69,15.37,42,300,0,25.00 
-3.64,15.32,42,300,0,25.00 
-3.59,15.29,42,300,0,25.00 
-3.53,15.27,42,300,0,25.00 
-3.47,15.26,42,300,0,25.00 
-3.40,15.28,42,300,0,25.00 
-3.34,15.31,42,300,0,25.00 
-3.27,15.34,42,300,0,25.00 
-3.19,15.39,42,300,0,25.00 
-3.11,15.45,42,300,0,25.00 
-3.02,15.52,42,300,0,25.00 
-2.92,15.60,42,300,0,25.00 
-2.81,15.68,42,300,0,25.00 
-2.70,15.78,42,300,0,25.00 
-2.59,15.88,42,300,0,25.00 
-2.48,16.00,42,300,0,25.00 
-2.38,16.12,42,300,0,25.00 
-2.28,16.24,42,300,0,25.00 
-2.17,16.38,42,300,0,25.00 
-2.08,16.52,42,300,0,25.00 
-2.00,16.67,42,300,0,25.00 
-1.92,16.82,42,300,0,25.00 
-1.85,16.99,42,300,0,25.00 
-1.78,17.16,42,300,0,25.00 
-1.73,17.34,42,300,0,25.00 
-1.68,17.52,42,300,0,25.00 
-1.64,17.71,42,300,0,25.00 
-1.60,17.90,42,300,0,25.00 
-1.56,18.10,42,300,0,25.00 
-1.53,18.31,42,300,0,25.00 
-1.51,18.52,42,300,0,25.00 
-1.48,18.73,42,300,0,25.00 
-1.46,18.95,42,300,0,25.00 
-1.44,19.17,42,300,0,25.00 
-1.43,19.39,42,300,0,25.00 
-1.41,19.61,42,300,0,25.00 
-1.40,19.84,42,300,0,25.00 
-1.39,20.06,42,300,0,25.00 
-1.38,20.28,42,300,0,25.00 
-1.37,20.51,42,300,0,25.00 
-1.37,20.74,42,300,0,25.00 
-1.37,20.97,42,300,0,25.00 
-1.38,21.18,42,300,0,25.00 
-1.39,21.40,42,300,0,25.00 
-1.39,21.62,42,300,0,25.00 
-1.40,21.84,42,300,0,25.00 
-1.42,22.05,42,300,0,25.00 
-1.43,22.26,42,300,0,25.00 
-1.45,22.47,42,300,0,25.00 
-1.47,22.67,42,300,0,25.00 
-1.49,22.87,42,300,0,25.00 
-1.51,23.06,42,300,0,25.00 
-1.52,23.26,42,300,0,25.00 
-1.53,23.44,42,300,0,25.00 
-1.55,23.62,42,300,0,25.00 
-1.56,23.78,42,300,0,25.00 
-1.58,23.95,42,300,0,25.00 
-1.60,24.10,42,300,0,25.00 
-1.62,24.25,42,300,0,25.00 
-1.62,24.40,42,300,0,25.00 
-1.64,24.53,42,300,0,25.00 
-1.65,24.66,42,300,0,25.00 
-1.66,24.77,42,300,0,25.00 
-1.66,24.88,42,300,0,25.00 
-1.67,24.99,42,300,0,25.00 
-1.67,25.08,42,300,0,25.00 
-1.66,25.17,42,300,0,25.00 
-1.66,25.25,42,300,0,25.00 
-1.66,25.33,42,300,0,25.00 
-1.64,25.39,42,300,0,25.00 
-1.63,25.44,42,300,0,25.00 
-1.62,25.48,42,300,0,25.00 
-1.60,25.51,42,300,0,25.00 
-1.58,25.55,42,300,0,25.00 
-1.56,25.57,42,300,0,25.00 
-1.54,25.58,42,300,0,25.00 
-1.51,25.58,42,300,0,25.00 
-1.48,25.57,42,300,0,25.00 
-1.45,25.55,42,300,0,25.00 
-1.41,25.52,42,300,0,25.00 
-1.37,25.49,42,300,0,25.00 
-1.32,25.46,42,300,0,25.00 
-1.28,25.41,42,300,0,25.00 
-1.22,25.35,42,300,0,25.00 
-1.17,25.28,42,300,0,25.00 
-1.12,25.20,42,300,0,25.00 
-1.07,25.12,42,300,0,25.00 
-1.02,25.04,42,300,0,25.00 
-0.97,24.94,42,300,0,25.00 
-0.91,24.83,42,300,0,25.00 
-0.86,24.72,42,300,0,25.00 
-0.80,24.61,42,300,0,25.00 
-0.74,24.50,42,300,0,25.00 
-0.68,24.38,42,300,0,25.00 
-0.63,24.24,42,300,0,25.00 
-0.57,24.10,42,300,0,25.00 
-0.52,23.96,42,300,0,25.00 
-0.46,23.82,42,300,0,25.00 
-0.41,23.68,42,300,0,25.00 
-0.37,23.52,42,300,0,25.00 
-0.33,23.36,42,300,0,25.00 
-0.30,23.21,42,300,0,25.00 
-0.27,23.05,42,300,0,25.00 
-0.25,22.88,42,300,0,25.00 
-0.23,22.71,42,300,0,25.00 
-0.22,22.55,42,300,0,25.00 
-0.21,22.38,42,300,0,25.00 
-0.21,22.21,42,300,0,25.00 
-0.20,22.04,42,300,0,25.00 
-0.21,21.87,42,300,0,25.00 
-0.22,21.70,42,300,0,25.00 
-0.24,21.53,42,300,0,25.00 
-0.26,21.36,42,300,0,25.00 
-0.28,21.18,42,300,0,25.00 
-0.31,21.01,42,300,0,25.00 
-0.35,20.83,42,300,0,25.00 
-0.39,20.66,42,300,0,25.00 
-0.45,20.49,42,300,0,25.00 
-0.50,20.32,42,300,0,25.00 
-0.55,20.15,42,300,0,25.00 
-0.62,19.99,42,300,0,25.00 
-0.67,19.83,42,300,0,25.00 
-0.74,19.67,42,300,0,25.00 
-0.82,19.51,42,300,0,25.00 
-0.90,19.35,42,300,0,25.00 
-0.98,19.19,42,300,0,25.00 
-1.07,19.04,42,300,0,25.00 
-1.16,18.88,42,300,0,25.00 
-1.26,18.74,42,300,0,25.00 
-1.36,18.59,42,300,0,25.00 
-1.46,18.45,42,300,0,25.00 
-1.57,18.32,42,300,0,25.00 
-1.68,18.20,42,300,0,25.00 
-1.79,18.08,42,300,0,25.00 
-1.89,17.97,42,300,0,25.00 
-2.01,17.86,42,300,0,25.00 
-2.13,17.77,42,300,0,25.00 
-2.25,17.67,42,300,0,25.00 
-2.37,17.58,42,300,0,25.00 
-2.49,17.49,42,300,0,25.00 
-2.61,17.41,42,300,0,25.00 
-2.73,17.33,42,300,0,25.00 
-2.86,17.26,42,300,0,25.00 
-3.00,17.19,42,300,0,25.00 
-3.14,17.13,42,300,0,25.00 
-3.28,17.07,42,300,0,25.00 
-3.42,17.03,42,300,0,25.00 
-3.56,16.98,42,300,0,25.00 
-3.70,16.94,42,300,0,25.00 
-3.82,16.91,42,300,0,25.00 
-3.94,16.90,42,300,0,25.00 
-4.05,16.89,42,300,0,25.00 
-4.14,16.89,42,300,0,25.00 
-4.21,16.91,42,300,0,25.00 
-4.26,16.93,42,300,0,25.00 
-4.31,16.98,42,300,0,25.00 
-4.33,17.02,42,300,0,25.00 
-4.36,17.08,42,300,0,25.00 
-4.37,17.15,42,300,0,25.00 
-4.39,17.24,42,300,0,25.00 
-4.43,17.34,42,300,0,25.00 
-4.47,17.45,42,300,0,25.00 
-4.50,17.55,42,300,0,25.00 
-4.52,17.68,42,300,0,25.00 
-4.52,17.81,42,300,0,25.00 
-4.50,17.96,42,300,0,25.00 
-4.47,18.11,42,300,0,25.00 
-4.43,18.26,42,300,0,25.00 
-4.37,18.42,42,300,0,25.00 
-4.32,18.58,42,300,0,25.00 
-4.27,18.75,42,300,0,25.00 
-4.22,18.93,42,300,0,25.00 
-4.15,19.11,42,300,0,25.00 
-4.08,19.29,42,300,0,25.00 
-4.01,19.47,42,300,0,25.00 
-3.93,19.66,42,300,0,25.00 
-3.85,19.84,42,300,0,25.00 
-3.78,20.02,42,300,0,25.00 
-3.70,20.20,42,300,0,25.00 
-3.64,20.39,42,300,0,25.00 
-3.58,20.57,42,300,0,25.00 
-3.53,20.76,42,300,0,25.00 
-3.50,20.95,42,300,0,25.00 
-3.45,21.13,42,300,0,25.00 
-3.42,21.30,42,300,0,25.00 
-3.39,21.48,42,300,0,25.00 
-3.38,21.65,42,300,0,25.00 
-3.36,21.81,42,300,0,25.00 
-3.36,21.99,42,300,0,25.00 
-3.35,22.14,42,300,0,25.00 
-3.36,22.29,42,300,0,25.00 
-3.36,22.44,42,300,0,25.00 
-3.35,22.58,42,300,0,25.00 
-3.35,22.72,42,300,0,25.00 
-3.33,22.84,42,300,0,25.00 
-3.31,22.98,42,300,0,25.00 
-3.30,23.10,42,300,0,25.00 
-3.30,23.21,42,300,0,25.00 
-3.29,23.32,42,300,0,25.00 
-3.30,23.42,42,300,0,25.00 
-3.32,23.52,42,300,0,25.00 
-3.33,23.61,42,300,0,25.00 
-3.34,23.68,42,300,0,25.00 
-3.37,23.75,42,300,0,25.00 
-3.38,23.81,42,300,0,25.00 
-3.40,23.87,42,300,0,25.00 
-3.42,23.92,42,300,0,25.00 
-3.45,23.97,42,300,0,25.00 
-3.47,24.00,42,300,0,25.00 
-3.50,24.03,42,300,0,25.00 
-3.54,24.06,42,300,0,25.00 
-3.57,24.07,42,300,0,25.00 
-3.60,24.08,42,300,0,25.00 
-3.64,24.09,42,300,0,25.00 
-3.69,24.09,42,300,0,25.00 
-3.73,24.08,42,300,0,25.00 
-3.77,24.05,42,300,0,25.00 
-3.82,24.02,42,300,0,25.00 
-3.87,23.99,42,300,0,25.00 
-3.90,23.94,42,300,0,25.00 
-3.94,23.90,42,300,0,25.00 
-3.98,23.85,42,300,0,25.00 
-4.02,23.79,42,300,0,25.00 
-4.07,23.73,42,300,0,25.00 
-4.11,23.65,42,300,0,25.00 
-4.15,23.57,42,300,0,25.00 
-4.19,23.49,42,300,0,25.00 
-4.24,23.38,42,300,0,25.00 
-4.29,23.28,42,300,0,25.00 
-4.35,23.17,42,300,0,25.00 
-4.42,23.06,42,300,0,25.00 
-4.48,22.94,42,300,0,25.00 
-4.53,22.81,42,300,0,25.00 
-4.56,22.68,42,300,0,25.00 
-4.58,22.56,42,300,0,25.00 
-4.60,22.43,42,300,0,25.00 
-4.62,22.28,42,300,0,25.00 
-4.63,22.14,42,300,0,25.00 
-4.63,22.00,42,300,0,25.00 
-4.62,21.85,42,300,0,25.00 
-4.60,21.69,42,300,0,25.00 
-4.58,21.54,42,300,0,25.00 
-4.55,21.39,42,300,0,25.00 
-4.51,21.23,42,300,0,25.00 
-4.47,21.06,42,300,0,25.00 
-4.41,20.90,42,300,0,25.00 
-4.35,20.74,42,300,0,25.00 
-4.29,20.58,42,300,0,25.00 
-4.22,20.42,42,300,0,25.00 
-4.15,20.26,42,300,0,25.00 
-4.08,20.10,42,300,0,25.00 
-4.00,19.94,42,300,0,25.00 
-3.93,19.79,42,300,0,25.00 
-3.87,19.64,42,300,0,25.00 
-3.80,19.48,42,300,0,25.00 
-3.74,19.33,42,300,0,25.00 
-3.69,19.17,42,300,0,25.00 
-3.63,19.03,42,300,0,25.00 
-3.59,18.88,42,300,0,25.00 
-3.54,18.73,42,300,0,25.00 
-3.50,18.58,42,300,0,25.00 
-3.46,18.44,42,300,0,25.00 
-3.42,18.31,42,300,0,25.00 
-3.39,18.18,42,300,0,25.00 
-3.37,18.05,42,300,0,25.00 
-3.35,17.93,42,300,0,25.00 
-3.34,17.82,42,300,0,25.00 
-3.33,17.71,42,300,0,25.00 
-3.33,17.61,42,300,0,25.00 
-3.33,17.51,42,300,0,25.00 
-3.32,17.42,42,300,0,25.00 
-3.31,17.34,42,300,0,25.00 
-3.30,17.25,42,300,0,25.00 
-3.30,17.18,42,300,0,25.00 
-3.29,17.11,42,300,0,25.00 
-3.28,17.06,42,300,0,25.00 
-3.28,17.01,42,300,0,25.00 
-3.28,16.96,42,300,0,25.00 
-3.28,16.93,42,300,0,25.00 
-3.29,16.89,42,300,0,25.00 
-3.31,16.87,42,300,0,25.00 
-3.32,16.86,42,300,0,25.00 
-3.33,16.86,42,300,0,25.00 
-3.36,16.87,42,300,0,25.00 
-3.37,16.88,42,300,0,25.00 
-3.39,16.91,42,300,0,25.00 
-3.40,16.94,42,300,0,25.00 
-3.43,16.98,42,300,0,25.00 
-3.45,17.02,42,300,0,25.00 
-3.47,17.08,42,300,0,25.00 
-3.49,17.14,42,300,0,25.00 
-3.51,17.21,42,300,0,25.00 
-3.52,17.28,42,300,0,25.00 
-3.54,17.36,42,300,0,25.00 
-3.57,17.45,42,300,0,25.00 
-3.59,17.54,42,300,0,25.00 
-3.61,17.63,42,300,0,25.00 
-3.63,17.74,42,300,0,25.00 
-3.64,17.84,42,300,0,25.00 
-3.66,17.96,42,300,0,25.00 
-3.69,18.09,42,300,0,25.00 
-3.71,18.22,42,300,0,25.00 
-3.74,18.36,42,300,0,25.00 
-3.76,18.49,42,300,0,25.00 
-3.77,18.63,42,300,0,25.00 
-3.79,18.77,42,300,0,25.00 
-3.81,18.91,42,300,0,25.00 
-3.82,19.07,42,300,0,25.00 
-3.84,19.22,42,300,0,25.00 
-3.87,19.36,42,300,0,25.00 
-3.89,19.52,42,300,0,25.00 
-3.91,19.67,42,300,0,25.00 
-3.93,19.83,42,300,0,25.00 
-3.95,19.97,42,300,0,25.00 
-3.97,20.12,42,300,0,25.00 
-4.00,20.28,42,300,0,25.00 
-4.02,20.43,42,300,0,25.00 
-4.05,20.58,42,300,0,25.00 
-4.07,20.73,42,300,0,25.00 
-4.10,20.88,42,300,0,25.00 
-4.14,21.03,42,300,0,25.00 
-4.17,21.18,42,300,0,25.00 
-4.20,21.32,42,300,0,25.00 
-4.22,21.46,42,300,0,25.00 
-4.25,21.59,42,300,0,25.00 
-4.27,21.72,42,300,0,25.00 
-4.28,21.86,42,300,0,25.00 
-4.29,21.99,42,300,0,25.00 
-4.29,22.11,42,300,0,25.00 
-4.29,22.23,42,300,0,25.00 
-4.30,22.33,42,300,0,25.00 
-4.29,22.44,42,300,0,25.00 
-4.29,22.55,42,300,0,25.00 
-4.28,22.64,42,300,0,25.00 
-4.27,22.74,42,300,0,25.00 
-4.26,22.83,42,300,0,25.00 
-4.25,22.92,42,300,0,25.00 
-4.24,23.00,42,300,0,25.00 
-4.23,23.08,42,300,0,25.00 
-4.20,23.15,42,300,0,25.00 
-4.19,23.21,42,300,0,25.00 
-4.17,23.27,42,300,0,25.00 
-4.17,23.32,42,300,0,25.00 
-4.15,23.37,42,300,0,25.00 
-4.14,23.41,42,300,0,25.00 
-4.14,23.45,42,300,0,25.00 
-4.12,23.47,42,300,0,25.00 
-4.11,23.48,42,300,0,25.00 
-4.11,23.49,42,300,0,25.00 
-4.10,23.49,42,300,0,25.00 
-4.10,23.49,42,300,0,25.00 
-4.10,23.47,42,300,0,25.00 
-4.10,23.45,42,300,0,25.00 
-4.09,23.42,42,300,0,25.00 
-4.09,23.38,42,300,0,25.00 
-4.09,23.33,42,300,0,25.00 
-4.10,23.28,42,300,0,25.00 
-4.11,23.23,42,300,0,25.00 
-4.12,23.16,42,300,0,25.00 
-4.13,23.09,42,300,0,25.00 
-4.14,23.02,42,300,0,25.00 
-4.14,22.94,42,300,0,25.00 
-4.14,22.86,42,300,0,25.00 
-4.16,22.77,42,300,0,25.00 
-4.17,22.66,42,300,0,25.00 
-4.18,22.57,42,300,0,25.00 
-4.18,22.46,42,300,0,25.00 
-4.20,22.36,42,300,0,25.00 
-4.20,22.25,42,300,0,25.00 
-4.21,22.12,42,300,0,25.00 
-4.22,22.01,42,300,0,25.00 
-4.21,21.89,42,300,0,25.00 
-4.21,21.77,42,300,0,25.00 
-4.20,21.64,42,300,0,25.00 
-4.19,21.52,42,300,0,25.00 
-4.19,21.40,42,300,0,25.00 
-4.18,21.26,42,300,0,25.00 
-4.16,21.13,42,300,0,25.00 
-4.15,21.00,42,300,0,25.00 
-4.13,20.86,42,300,0,25.00 
-4.11,20.72,42,300,0,25.00 
-4.09,20.58,42,300,0,25.00 
-4.07,20.45,42,300,0,25.00 
-4.05,20.32,42,300,0,25.00 
-4.03,20.18,42,300,0,25.00 
-4.01,20.05,42,300,0,25.00 
-3.99,19.93,42,300,0,25.00 
-3.97,19.80,42,300,0,25.00 
-3.95,19.67,42,300,0,25.00 
-3.93,19.55,42,300,0,25.00 
-3.92,19.42,42,300,0,25.00 
-3.91,19.29,42,300,0,25.00 
-3.90,19.17,42,300,0,25.00 
-3.88,19.05,42,300,0,25.00 
-3.87,18.93,42,300,0,25.00 
-3.85,18.80,42,300,0,25.00 
-3.84,18.69,42,300,0,25.00 
-3.83,18.58,42,300,0,25.00 
-3.81,18.48,42,300,0,25.00 
-3.80,18.38,42,300,0,25.00 
-3.78,18.29,42,300,0,25.00 
-3.76,18.20,42,300,0,25.00 
-3.74,18.11,42,300,0,25.00 
-3.73,18.03,42,300,0,25.00 
-3.70,17.95,42,300,0,25.00 
-3.68,17.88,42,300,0,25.00 
-3.66,17.82,42,300,0,25.00 
-3.63,17.77,42,300,0,25.00 
-3.61,17.73,42,300,0,25.00 
-3.59,17.69,42,300,0,25.00 
-3.57,17.66,42,300,0,25.00 
-3.55,17.64,42,300,0,25.00 
-3.53,17.62,42,300,0,25.00 
-3.52,17.62,42,300,0,25.00 
-3.50,17.61,42,300,0,25.00 
-3.49,17.62,42,300,0,25.00 
-3.48,17.63,42,300,0,25.00 
-3.47,17.65,42,300,0,25.00 
-3.46,17.67,42,300,0,25.00 
-3.46,17.71,42,300,0,25.00 
-3.47,17.76,42,300,0,25.00 
-3.47,17.80,42,300,0,25.00 
-3.47,17.86,42,300,0,25.00 
-3.47,17.92,42,300,0,25.00 
-3.48,17.99,42,300,0,25.00 
-3.49,18.06,42,300,0,25.00 
-3.50,18.14,42,300,0,25.00 
-3.51,18.22,42,300,0,25.00 
-3.53,18.31,42,300,0,25.00 
-3.55,18.39,42,300,0,25.00 
-3.57,18.48,42,300,0,25.00 
-3.59,18.57,42,300,0,25.00 
-3.61,18.67,42,300,0,25.00 
-3.63,18.77,42,300,0,25.00 
-3.66,18.87,42,300,0,25.00 
-3.69,18.97,42,300,0,25.00 
-3.71,19.09,42,300,0,25.00 
-3.74,19.20,42,300,0,25.00 
-3.77,19.31,42,300,0,25.00 
-3.80,19.41,42,300,0,25.00 
-3.83,19.52,42,300,0,25.00 
-3.86,19.63,42,300,0,25.00 
-3.89,19.74,42,300,0,25.00 
-3.93,19.85,42,300,0,25.00 
-3.97,19.95,42,300,0,25.00 
-4.01,20.06,42,300,0,25.00 
-4.05,20.17,42,300,0,25.00 
-4.08,20.28,42,300,0,25.00 
-4.11,20.38,42,300,0,25.00 
-4.14,20.49,42,300,0,25.00 
-4.18,20.60,42,300,0,25.00 
-4.22,20.71,42,300,0,25.00 
-4.26,20.82,42,300,0,25.00 
-4.30,20.93,42,300,0,25.00 
-4.33,21.03,42,300,0,25.00 
-4.36,21.13,42,300,0,25.00 
-4.38,21.23,42,300,0,25.00 
-4.39,21.33,42,300,0,25.00 
-4.40,21.42,42,300,0,25.00 
-4.41,21.51,42,300,0,25.00 
-4.41,21.60,42,300,0,25.00 
-4.40,21.69,42,300,0,25.00 
-4.39,21.77,42,300,0,25.00 
-4.38,21.85,42,300,0,25.00 
-4.37,21.93,42,300,0,25.00 
-4.35,22.01,42,300,0,25.00 
-4.33,22.07,42,300,0,25.00 
-4.30,22.15,42,300,0,25.00 
-4.27,22.21,42,300,0,25.00 
-4.23,22.27,42,300,0,25.00 
-4.20,22.32,42,300,0,25.00 
-4.16,22.37,42,300,0,25.00 
-4.12,22.42,42,300,0,25.00 
-4.08,22.45,42,300,0,25.00 
-4.05,22.49,42,300,0,25.00 
-4.02,22.53,42,300,0,25.00 
-3.98,22.55,42,300,0,25.00 
-3.95,22.56,42,300,0,25.00 
-3.92,22.57,42,300,0,25.00 
-3.90,22.58,42,300,0,25.00 
-3.88,22.59,42,300,0,25.00 
-3.86,22.58,42,300,0,25.00 
-3.84,22.58,42,300,0,25.00 
-3.83,22.57,42,300,0,25.00 
-3.82,22.55,42,300,0,25.00 
-3.82,22.53,42,300,0,25.00 
-3.81,22.51,42,300,0,25.00 
-3.81,22.47,42,300,0,25.00 
-3.81,22.43,42,300,0,25.00 
-3.81,22.39,42,300,0,25.00 
-3.81,22.35,42,300,0,25.00 
-3.82,22.29,42,300,0,25.00 
-3.83,22.23,42,300,0,25.00 
-3.83,22.17,42,300,0,25.00 
-3.85,22.11,42,300,0,25.00 
-3.86,22.04,42,300,0,25.00 
-3.87,21.97,42,300,0,25.00 
-3.89,21.89,42,300,0,25.00 
-3.91,21.82,42,300,0,25.00 
-3.92,21.74,42,300,0,25.00 
-3.94,21.66,42,300,0,25.00 
-3.96,21.57,42,300,0,25.00 
-3.98,21.48,42,300,0,25.00 
-4.00,21.39,42,300,0,25.00 
-4.02,21.30,42,300,0,25.00 
-4.04,21.20,42,300,0,25.00 
-4.06,21.10,42,300,0,25.00 
-4.08,21.01,42,300,0,25.00 
-4.10,20.91,42,300,0,25.00 
-4.12,20.81,42,300,0,25.00 
-4.13,20.71,42,300,0,25.00 
-4.14,20.60,42,300,0,25.00 
-4.15,20.51,42,300,0,25.00 
-4.16,20.40,42,300,0,25.00 
-4.17,20.30,42,300,0,25.00 
-4.17,20.20,42,300,0,25.00 
-4.18,20.11,42,300,0,25.00 
-4.18,20.01,42,300,0,25.00 
-4.18,19.93,42,300,0,25.00 
-4.18,19.83,42,300,0,25.00 
-4.18,19.74,42,300,0,25.00 
-4.17,19.65,42,300,0,25.00 
-4.16,19.57,42,300,0,25.00 
-4.15,19.48,42,300,0,25.00 
-4.13,19.39,42,300,0,25.00 
-4.11,19.31,42,300,0,25.00 
-4.10,19.23,42,300,0,25.00 
-4.07,19.15,42,300,0,25.00 
-4.04,19.08,42,300,0,25.00 
-4.02,19.02,42,300,0,25.00 
-3.99,18.95,42,300,0,25.00 
-3.95,18.89,42,300,0,25.00 
-3.91,18.84,42,300,0,25.00 
-3.88,18.79,42,300,0,25.00 
-3.84,18.74,42,300,0,25.00 
-3.80,18.69,42,300,0,25.00 
-3.77,18.65,42,300,0,25.00 
-3.73,18.62,42,300,0,25.00 
-3.70,18.58,42,300,0,25.00 
-3.66,18.55,42,300,0,25.00 
-3.63,18.53,42,300,0,25.00 
-3.60,18.52,42,300,0,25.00 
-3.58,18.50,42,300,0,25.00 
-3.55,18.49,42,300,0,25.00 
-3.52,18.48,42,300,0,25.00 
-3.49,18.47,42,300,0,25.00 
-3.47,18.47,42,300,0,25.00 
-3.46,18.48,42,300,0,25.00 
-3.44,18.48,42,300,0,25.00 
-3.44,18.49,42,300,0,25.00 
-3.42,18.50,42,300,0,25.00 
-3.42,18.52,42,300,0,25.00 
-3.42,18.53,42,300,0,25.00 
-3.43,18.56,42,300,0,25.00 
-3.43,18.59,42,300,0,25.00 
-3.45,18.62,42,300,0,25.00 
-3.46,18.65,42,300,0,25.00 
-3.47,18.69,42,300,0,25.00 
-3.49,18.72,42,300,0,25.00 
-3.51,18.76,42,300,0,25.00 
-3.53,18.80,42,300,0,25.00 
-3.54,18.86,42,300,0,25.00 
-3.56,18.90,42,300,0,25.00 
-3.58,18.95,42,300,0,25.00 
-3.61,19.00,42,300,0,25.00 
-3.63,19.06,42,300,0,25.00 
-3.66,19.12,42,300,0,25.00 
-3.69,19.17,42,300,0,25.00 
-3.71,19.23,42,300,0,25.00 
-3.75,19.28,42,300,0,25.00 
-3.79,19.34,42,300,0,25.00 
-3.83,19.39,42,300,0,25.00 
-3.86,19.45,42,300,0,25.00 
-3.90,19.50,42,300,0,25.00 
-3.93,19.55,42,300,0,25.00 
-3.97,19.60,42,300,0,25.00 
-4.00,19.66,42,300,0,25.00 
-4.04,19.72,42,300,0,25.00 
-4.07,19.77,42,300,0,25.00 
-4.10,19.83,42,300,0,25.00 
-4.15,19.88,42,300,0,25.00 
-4.19,19.94,42,300,0,25.00 
-4.22,20.01,42,300,0,25.00 
-4.26,20.06,42,300,0,25.00 
-4.28,20.13,42,300,0,25.00 
-4.31,20.19,42,300,0,25.00 
-4.32,20.26,42,300,0,25.00 
-4.33,20.33,42,300,0,25.00 
-4.34,20.39,42,300,0,25.00 
-4.34,20.46,42,300,0,25.00 
-4.33,20.53,42,300,0,25.00 
-4.32,20.59,42,300,0,25.00 
-4.31,20.66,42,300,0,25.00 
-4.29,20.72,42,300,0,25.00 
-4.28,20.79,42,300,0,25.00 
-4.26,20.86,42,300,0,25.00 
-4.23,20.92,42,300,0,25.00 
-4.20,20.97,42,300,0,25.00 
-4.17,21.03,42,300,0,25.00 
-4.13,21.09,42,300,0,25.00 
-4.09,21.14,42,300,0,25.00 
-4.04,21.19,42,300,0,25.00 
-4.00,21.23,42,300,0,25.00 
-3.96,21.28,42,300,0,25.00 
-3.92,21.32,42,300,0,25.00 
-3.88,21.36,42,300,0,25.00 
-3.85,21.40,42,300,0,25.00 
-3.81,21.43,42,300,0,25.00 
-3.78,21.46,42,300,0,25.00 
-3.75,21.49,42,300,0,25.00 
-3.72,21.51,42,300,0,25.00 
-3.70,21.53,42,300,0,25.00 
-3.68,21.55,42,300,0,25.00 
-3.66,21.57,42,300,0,25.00 
-3.65,21.58,42,300,0,25.00 
-3.65,21.59,42,300,0,25.00 
-3.65,21.60,42,300,0,25.00 
-3.65,21.60,42,300,0,25.00 
-3.65,21.60,42,300,0,25.00 
-3.66,21.61,42,300,0,25.00 
-3.66,21.60,42,300,0,25.00 
-3.68,21.59,42,300,0,25.00 
-3.69,21.58,42,300,0,25.00 
-3.71,21.57,42,300,0,25.00 
-3.73,21.56,42,300,0,25.00 
-3.75,21.54,42,300,0,25.00 
-3.77,21.52,42,300,0,25.00 
-3.80,21.50,42,300,0,25.00 
-3.82,21.47,42,300,0,25.00 
-3.85,21.44,42,300,0,25.00 
-3.87,21.41,42,300,0,25.00 
-3.90,21.38,42,300,0,25.00 
-3.93,21.34,42,300,0,25.00 
-3.96,21.31,42,300,0,25.00 
-3.99,21.27,42,300,0,25.00 
-4.02,21.24,42,300,0,25.00 
-4.05,21.19,42,300,0,25.00 
-4.07,21.15,42,300,0,25.00 
-4.10,21.10,42,300,0,25.00 
-4.13,21.05,42,300,0,25.00 
-4.16,21.00,42,300,0,25.00 
-4.18,20.95,42,300,0,25.00 
-4.20,20.90,42,300,0,25.00 
-4.21,20.84,42,300,0,25.00 
-4.22,20.78,42,300,0,25.00 
